"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-09-21 16:40:00,9,21,16,29.3,29.3,20.74,13.42,4.2075,496,1,0.23788446,0.01624994,0,0,0,"013949009979850"
2015-09-21 18:41:00,9,21,18,23.7,23.7,20.67,13.09,4.235,482,1,0.15248064,0.00726971,0,0,0,"013949009979850"
2015-09-21 20:40:00,9,21,20,20.1,20.1,20,13.0625,4.235,28,0,0.04044158,0.00421521,0,0,0,"013949009979850"
2015-09-21 22:41:00,9,21,22,18.1,18.1,19.2,13.035,4.235,26,0,0.11930877,0.00934677,0,0,0,"013949009979850"
2015-09-22 00:41:00,9,22,0,17.5,17.5,18.38,13.0075,4.2075,25,0,0.37185483,0.02834576,0,0,0,"013949009979850"
2015-09-22 02:40:00,9,22,2,17.79,17.79,17.99,13.0075,4.235,25,0,0.30141806,0.01967098,0,0,0,"013949009979850"
2015-09-22 04:41:00,9,22,4,16.5,16.5,17.68,12.98,4.2075,24,0,0.24503199,0.01203473,0,0,0,"013949009979850"
2015-09-22 06:41:00,9,22,6,16.5,16.5,17.36,12.925,4.2075,37,0,0.23024821,0.01679975,0,0,0,"013949009979850"
2015-09-22 08:41:00,9,22,8,17.4,17.4,17.37,12.925,4.2075,478,1,0.24839194,0.01612776,0,0,0,"013949009979850"
2015-09-22 10:41:00,9,22,10,21.4,21.4,17.96,12.9525,4.235,480,0,0.13409255,0.00659772,0,0,0,"013949009979850"
2015-09-22 12:39:00,9,22,12,26.4,26.4,19.21,13.75,4.235,511,1,0.09811054,0.00592573,0,0,0,"013949009979850"
2015-09-22 14:41:00,9,22,14,23.6,23.6,20.03,13.3375,4.235,493,1,0.13329838,0.0085526,0,0,0,"013949009979850"
2015-09-22 16:39:00,9,22,16,22.6,22.6,20.01,13.2275,4.235,489,1,0.11845351,0.00714753,0,0,0,"013949009979850"
2015-09-22 18:41:00,9,22,18,21.2,21.2,19.7,13.09,4.2075,478,1,0.19493819,0.01447833,0,0,0,"013949009979850"
2015-09-22 20:41:00,9,22,20,21.2,21.2,19.49,13.0075,4.235,26,0,0.14447785,0.00965222,0,0,0,"013949009979850"
2015-09-22 22:39:00,9,22,22,20.8,20.8,19.46,12.9525,4.2075,26,0,0.13482563,0.00873587,0,0,0,"013949009979850"
2015-09-23 00:41:00,9,23,0,21,21,19.54,12.87,4.235,27,0,0.1368416,0.0079417,0,0,0,"013949009979850"
2015-09-23 02:40:00,9,23,2,20.6,20.6,19.25,12.8975,4.2075,27,0,0.22328395,0.01331762,0,0,0,"013949009979850"
2015-09-23 04:41:00,9,23,4,20.6,20.6,19.23,12.8425,4.235,27,0,0.14062918,0.01001876,0,0,0,"013949009979850"
2015-09-23 06:41:00,9,23,6,20.7,20.7,19.24,12.8425,4.235,28,0,0.06102891,0.00500938,0,0,0,"013949009979850"
2015-09-23 08:41:00,9,23,8,20.7,20.7,19.03,12.8425,4.235,475,1,0.09988215,0.01044639,0,0,0,"013949009979850"
2015-09-23 10:41:00,9,23,10,22.9,22.9,21.59,13.0075,4.235,482,1,0.20031411,0.00800279,0,0,0,"013949009979850"
2015-09-23 12:40:00,9,23,12,13.5,13.5,16.92,12.98,4.235,481,1,0.98177739,0.06732118,36.248,1.576,0,"013949009979850"
2015-09-23 14:41:00,9,23,14,15.4,15.4,16.2,12.98,4.235,482,1,0.659772,0.03311078,4.728,0,0,"013949009979850"
2015-09-23 16:41:00,9,23,16,17.29,17.29,16.25,13.255,4.235,492,1,0.56025639,0.04099139,0,0,0,"013949009979850"
2015-09-23 18:40:00,9,23,18,17,17,15.96,12.9525,4.235,479,1,0.47668527,0.018327,0,0,0,"013949009979850"
2015-09-23 20:40:00,9,23,20,15.7,15.7,15.53,12.87,4.235,21,0,0.34772428,0.0219924,0,0,0,"013949009979850"
2015-09-23 22:39:00,9,23,22,16.2,16.2,15.16,12.8425,4.235,21,0,0.48120593,0.02981192,0,0,0,"013949009979850"
2015-09-24 00:41:00,9,24,0,15.3,15.3,15.15,12.8425,4.235,21,0,0.21112704,0.01679975,0,0,0,"013949009979850"
2015-09-24 02:40:00,9,24,2,15.5,15.5,15.11,12.8425,4.235,20,0,0.32603733,0.02455818,0,0,0,"013949009979850"
2015-09-24 04:41:00,9,24,4,14.5,14.5,15.05,12.76,4.235,20,0,0.17673337,0.00519265,0,0,0,"013949009979850"
2015-09-24 06:41:00,9,24,6,14.5,14.5,15.05,12.7325,4.235,23,0,0.06322815,0.00470393,0,0,0,"013949009979850"
2015-09-24 08:41:00,9,24,8,16.1,16.1,15.09,12.7875,4.235,473,1,0.08931358,0.00647554,0,0,0,"013949009979850"
2015-09-24 10:41:00,9,24,10,18.7,18.7,15.25,12.815,4.2075,473,0,0.49195777,0.0348213,0,0,0,"013949009979850"
2015-09-24 12:39:00,9,24,12,24.6,24.6,15.98,13.75,4.235,511,1,0.57742268,0.03842561,0,0,0,"013949009979850"
2015-09-24 14:39:00,9,24,14,26.6,26.6,17.74,14.08,4.235,522,1,0.57699505,0.03708163,0,0,0,"013949009979850"
2015-09-24 16:39:00,9,24,16,27.9,27.9,18.49,13.365,4.2075,494,1,0.49861658,0.0250469,0,0,0,"013949009979850"
2015-09-24 18:39:00,9,24,18,22.7,22.7,18.71,13.2,4.2075,484,1,0.29799702,0.0195488,0,0,0,"013949009979850"
2015-09-24 20:41:00,9,24,20,19.1,19.1,18,13.0625,4.235,28,0,0.03775362,0.00207706,0,0,0,"013949009979850"
2015-09-24 22:41:00,9,24,22,17.9,17.9,17.36,13.035,4.2075,28,0,0.29646977,0.01942662,0,0,0,"013949009979850"
2015-09-25 00:41:00,9,25,0,17.9,17.9,16.93,13.035,4.2075,26,0,0.11576555,0.00647554,0,0,0,"013949009979850"
2015-09-25 02:41:00,9,25,2,16.6,16.6,16.5,13.0075,4.2075,25,0,0.1612776,0.01062966,0,0,0,"013949009979850"
2015-09-25 04:41:00,9,25,4,15.9,15.9,15.87,12.98,4.2075,24,0,0.48597095,0.03744817,0,0,0,"013949009979850"
2015-09-25 06:39:00,9,25,6,15.3,15.3,15.42,12.98,4.2075,26,0,0.60350811,0.04184665,0,0,0,"013949009979850"
2015-09-25 08:41:00,9,25,8,16.2,16.2,15.37,12.9525,4.2075,478,0,0.50142672,0.03408822,0,0,0,"013949009979850"
2015-09-25 10:39:00,9,25,10,20.9,20.9,15.87,13.035,4.235,483,0,0.4624513,0.03372168,0,0,0,"013949009979850"
2015-09-25 12:41:00,9,25,12,25.5,25.5,17.27,13.31,4.235,493,1,0.21974073,0.00867478,0,0,0,"013949009979850"
2015-09-25 14:39:00,9,25,14,27.9,27.9,18.8,14.6575,4.235,544,1,0.2174804,0.01698302,0,0,0,"013949009979850"
2015-09-25 16:39:00,9,25,16,28.2,28.2,19.33,13.42,4.2075,497,1,0.26097648,0.01857136,0,0,0,"013949009979850"
2015-09-25 18:41:00,9,25,18,22.4,22.4,19.46,13.1175,4.235,483,0,0.15975035,0.00604791,0,0,0,"013949009979850"
2015-09-25 20:39:00,9,25,20,19.29,19.29,18.88,13.145,4.2075,28,0,0.11509356,0.01411179,0,0,0,"013949009979850"
2015-09-25 22:41:00,9,25,22,17.4,17.4,18.25,13.0625,4.2075,27,0,0.23403579,0.01447833,0,0,0,"013949009979850"
2015-09-26 00:41:00,9,26,0,16.1,16.1,17.61,13.035,4.235,27,0,0.2480254,0.01570013,0,0,0,"013949009979850"
2015-09-26 02:41:00,9,26,2,15.3,15.3,16.92,13.0075,4.2075,24,0,0.40227765,0.02755159,0,0,0,"013949009979850"
2015-09-26 04:41:00,9,26,4,14.8,14.8,16.31,12.98,4.2075,23,0,0.3634855,0.02657415,0,0,0,"013949009979850"
2015-09-26 06:41:00,9,26,6,14.1,14.1,15.94,12.9525,4.235,25,0,0.28315215,0.0134398,0,0,0,"013949009979850"
2015-09-26 08:39:00,9,26,8,15.2,15.2,15.64,12.9525,4.2075,479,1,0.29775266,0.01875463,0,0,0,"013949009979850"
2015-09-26 10:41:00,9,26,10,19.7,19.7,16.17,12.925,4.235,479,1,0.45670884,0.03274424,0,0,0,"013949009979850"
2015-09-26 12:39:00,9,26,12,28.2,28.2,17.21,13.9975,4.235,520,1,0.24185531,0.00983549,0,0,0,"013949009979850"
2015-09-26 14:39:00,9,26,14,28.8,28.8,18.95,15.1525,4.235,561,1,0.15186974,0.01014094,0,0,0,"013949009979850"
2015-09-26 16:39:00,9,26,16,27.6,27.6,19.63,13.53,4.235,501,1,0.19750397,0.01337871,0,0,0,"013949009979850"
2015-09-26 18:41:00,9,26,18,22.9,22.9,19.68,13.09,4.235,483,0,0.1313435,0.00543701,0,0,0,"013949009979850"
2015-09-26 20:41:00,9,26,20,20.5,20.5,19.38,13.0075,4.235,28,0,0.0140507,0.00140507,0,0,0,"013949009979850"
2015-09-26 22:41:00,9,26,22,19.05,19.05,18.66,13.035,4.235,27,0,0.19866468,0.01631103,0,0,1,"013949009979850"
2015-09-27 00:41:00,9,27,0,17.6,17.6,18.06,13.035,4.2075,27,0,0.12205782,0.00940786,0,0,0,"013949009979850"
2015-09-27 02:41:00,9,27,2,17.1,17.1,17.61,13.0075,4.2075,27,0,0.39910097,0.02608543,0,0,0,"013949009979850"
2015-09-27 04:41:00,9,27,4,17.6,17.6,17.42,12.98,4.2075,24,0,0.16292703,0.012218,0,0,0,"013949009979850"
2015-09-27 06:40:00,9,27,6,18,18,17.44,12.9525,4.2075,26,0,0.4074703,0.0274905,0,0,0,"013949009979850"
2015-09-27 08:41:00,9,27,8,17.2,17.2,17.26,12.8975,4.2075,477,0,0.34925153,0.02235894,0,0,0,"013949009979850"
2015-09-27 10:41:00,9,27,10,20.29,20.29,17.57,13.035,4.2075,484,1,0.45585358,0.03182789,0,0,0,"013949009979850"
2015-09-27 12:39:00,9,27,12,25.9,25.9,18.46,14.08,4.235,523,1,0.24307711,0.02046515,0,0,0,"013949009979850"
2015-09-27 14:39:00,9,27,14,26.5,26.5,19.63,15.7025,4.235,581,1,0.48926981,0.0329886,0,0,0,"013949009979850"
2015-09-27 16:39:00,9,27,16,25.2,25.2,19.96,13.7225,4.235,508,1,0.69532638,0.05046034,0,0,0,"013949009979850"
2015-09-27 18:41:00,9,27,18,23.2,23.2,19.93,13.145,4.235,485,1,0.29848574,0.01215691,0,0,1,"013949009979850"
2015-09-27 20:41:00,9,27,20,21.2,21.2,19.3,13.09,4.2075,28,0,0.13048824,0.01417288,0,0,1,"013949009979850"
2015-09-27 22:41:00,9,27,22,19.2,19.2,18.61,13.0625,4.2075,26,0,0.19145606,0.0152725,0,0,1,"013949009979850"
2015-09-28 00:41:00,9,28,0,17.2,17.2,17.89,12.925,4.235,27,0,0.12810573,0.00433739,0,0,0,"013949009979850"
2015-09-28 02:41:00,9,28,2,16.9,16.9,17.52,12.925,4.235,25,0,0.03005628,0.00348213,0,0,1,"013949009979850"
2015-09-28 04:40:00,9,28,4,16.6,16.6,17.26,12.925,4.235,24,0,0.08998557,0.00763625,0,0,0,"013949009979850"
2015-09-28 06:39:00,9,28,6,16.4,16.4,16.89,12.9525,4.235,25,0,0.12010294,0.00940786,0,0,1,"013949009979850"
2015-09-28 08:41:00,9,28,8,16.2,16.2,16.53,12.8975,4.2075,476,1,0.26348117,0.01991534,0,0,0,"013949009979850"
2015-09-28 10:40:00,9,28,10,19.1,19.1,16.71,13.1725,4.235,488,1,0.51822647,0.04477897,0,0,0,"013949009979850"
2015-09-28 12:39:00,9,28,12,23,23,17.33,14.3825,4.235,534,1,0.72128963,0.04196883,0,0,0,"013949009979850"
2015-09-28 14:39:00,9,28,14,22.65,22.65,18.46,15.895,4.235,589,1,0.78995479,0.05333157,0,0,1,"013949009979850"
2015-09-28 16:39:00,9,28,16,22.3,22.3,18.62,13.5025,4.235,500,1,0.64303334,0.03195007,0,0,0,"013949009979850"
2015-09-28 18:40:00,9,28,18,20.7,20.7,18.28,13.145,4.235,484,1,0.25621146,0.01234018,0,0,0,"013949009979850"
2015-09-28 20:41:00,9,28,20,18.4,18.4,17.27,13.0625,4.2075,25,0,0.39256434,0.02822358,0,0,1,"013949009979850"
2015-09-28 22:41:00,9,28,22,16.1,16.1,16.31,13.035,4.2075,24,0,0.37332099,0.01887681,0,0,1,"013949009979850"
2015-09-29 00:41:00,9,29,0,13.8,13.8,15.53,12.98,4.2075,26,0,0.26488624,0.01075184,0,0,0,"013949009979850"
2015-09-29 02:41:00,9,29,2,14,14,14.97,12.8425,4.235,26,0,0.12981625,0.00525374,0,0,0,"013949009979850"
2015-09-29 04:42:00,9,29,4,14.68,14.68,14.8,12.87,4.2075,22,0,0.1227909,0.01411179,0,0,1,"013949009979850"
2015-09-29 06:41:00,9,29,6,15.35,15.35,14.94,12.8975,4.2075,24,0,0.37454279,0.02834576,0,0,1,"013949009979850"
2015-09-29 08:41:00,9,29,8,16.02,16.02,14.9,12.8975,4.2075,476,0,0.60387465,0.04270191,0,0,1,"013949009979850"
2015-09-29 10:40:00,9,29,10,16.7,16.7,15.02,12.9525,4.2075,480,1,0.65213575,0.04404589,0,0,0,"013949009979850"
2015-09-29 12:39:00,9,29,12,18.79,18.79,15.46,13.2275,4.2075,491,1,0.66972967,0.04349608,0,0,0,"013949009979850"
2015-09-29 14:39:00,9,29,14,23.9,23.9,16.68,14.6025,4.235,542,1,0.77052817,0.04343499,0,0,0,"013949009979850"
2015-09-29 16:39:00,9,29,16,24,24,17.36,13.7775,4.235,510,1,0.55200924,0.03879215,0,0,0,"013949009979850"
2015-09-29 18:39:00,9,29,18,19.4,19.4,17.14,13.2,4.2075,486,1,0.34711338,0.02083169,0,0,0,"013949009979850"
2015-09-29 20:40:00,9,29,20,17,17,16.34,13.1175,4.2075,25,0,0.31113137,0.02193131,0,0,0,"013949009979850"
2015-09-29 22:41:00,9,29,22,16.4,16.4,15.74,13.0625,4.235,23,0,0.41394584,0.02901775,0,0,1,"013949009979850"
2015-09-30 00:41:00,9,30,0,15.8,15.8,15.3,13.0075,4.235,23,0,0.44302468,0.02987301,0,0,0,"013949009979850"
2015-09-30 02:41:00,9,30,2,15.1,15.1,14.9,12.9525,4.2075,25,0,0.57155804,0.03946414,0,0,1,"013949009979850"
2015-09-30 04:41:00,9,30,4,14.4,14.4,14.52,12.925,4.2075,25,0,0.60949493,0.04245755,0,0,1,"013949009979850"
2015-09-30 06:40:00,9,30,6,13.7,13.7,14.18,12.8975,4.2075,24,0,0.66991294,0.04606186,0,0,0,"013949009979850"
2015-09-30 08:41:00,9,30,8,13.8,13.8,13.78,12.87,4.2075,476,0,0.88659917,0.0543701,0,0,0,"013949009979850"
2015-09-30 10:41:00,9,30,10,17.85,17.85,13.91,12.87,4.2075,476,1,0.83375632,0.0500938,0,0,1,"013949009979850"
2015-09-30 12:39:00,9,30,12,21.9,21.9,14.69,14.08,4.235,523,1,0.6872625,0.05021598,0,0,0,"013949009979850"
2015-09-30 14:39:00,9,30,14,22.9,22.9,16.47,14.6575,4.235,544,1,0.64187263,0.03311078,0,0,0,"013949009979850"
2015-09-30 16:39:00,9,30,16,20.8,20.8,16.9,13.3925,4.2075,496,1,0.39299197,0.02156477,0,0,0,"013949009979850"
2015-09-30 18:40:00,9,30,18,19,19,16.75,13.1725,4.235,485,1,0.38077397,0.02028188,0,0,0,"013949009979850"
2015-09-30 20:40:00,9,30,20,16,16,16.03,13.1175,4.235,24,0,0.22902641,0.01313435,0,0,0,"013949009979850"
2015-09-30 22:41:00,9,30,22,15.27,15.27,15.18,13.0075,4.235,23,0,0.29042186,0.01166819,0,0,1,"013949009979850"
2015-10-01 00:41:00,10,1,0,14.53,14.53,14.37,12.9525,4.235,22,0,0.19866468,0.00311559,0,0,1,"013949009979850"
2015-10-01 02:41:00,10,1,2,13.8,13.8,13.67,12.98,4.2075,21,0,0.21228775,0.02498581,0,0,0,"013949009979850"
2015-10-01 04:41:00,10,1,4,14.05,14.05,13.65,12.925,4.2075,23,0,0.60204195,0.0403194,0,0,1,"013949009979850"
2015-10-01 06:39:00,10,1,6,14.3,14.3,13.43,12.8975,4.2075,23,0,0.65598442,0.04606186,0,0,1,"013949009979850"
2015-10-01 08:39:00,10,1,8,14.55,14.55,13.17,12.8975,4.2075,478,1,0.68426909,0.05210977,0,0,1,"013949009979850"
2015-10-01 10:41:00,10,1,10,14.8,14.8,13.36,13.0625,4.2075,485,1,0.84536342,0.05345375,0,0,0,"013949009979850"
2015-10-01 12:40:00,10,1,12,17.29,17.29,14.11,13.4475,4.2075,499,1,0.96387802,0.06695464,0,0,0,"013949009979850"
2015-10-01 14:41:00,10,1,14,17.79,17.79,14.86,13.365,4.2075,496,0,0.7782866,0.0476502,0,0,0,"013949009979850"
2015-10-01 16:39:00,10,1,16,16.6,16.6,14.83,13.255,4.235,491,1,1.04134014,0.08228823,0,0,0,"013949009979850"
2015-10-01 18:39:00,10,1,18,14.6,14.6,13.89,12.9525,4.235,427,0,1.1698735,0.06976478,0,0,0,"013949009979850"
2015-10-01 20:40:00,10,1,20,13.9,13.9,13.55,12.87,4.2075,76,0,1.03755256,0.06927606,0,0,0,"013949009979850"
2015-10-01 22:41:00,10,1,22,14.3,14.3,13.46,12.8425,4.2075,82,0,0.89814518,0.05815768,0,0,0,"013949009979850"
2015-10-02 00:39:00,10,2,0,13.5,13.5,13.3,12.87,4.2075,79,0,1.01598779,0.06854298,1.576,0,0,"013949009979850"
2015-10-02 02:40:00,10,2,2,14,14,13.19,12.8425,4.2075,78,0,1.13334168,0.07709558,0,0,0,"013949009979850"
2015-10-02 04:39:00,10,2,4,14,14,13.15,12.8425,4.2075,83,0,1.24788543,0.07972245,0,0,0,"013949009979850"
2015-10-02 06:41:00,10,2,6,14.05,14.05,13.3,12.815,4.2075,80,0,1.27122181,0.08027226,0,0,1,"013949009979850"
2015-10-02 08:41:00,10,2,8,14.1,14.1,13.24,12.815,4.235,474,0,0.9969888,0.06793208,4.728,0,0,"013949009979850"
2015-10-02 10:39:00,10,2,10,13.7,13.7,13.55,12.8425,4.2075,475,0,1.12277311,0.07110876,4.728,0,0,"013949009979850"
2015-10-02 12:40:00,10,2,12,13.9,13.9,13.55,12.8425,4.2075,476,1,0.98385445,0.05773005,28.368,1.576,1,"013949009979850"
2015-10-02 14:41:00,10,2,14,14.1,14.1,13.75,12.815,4.2075,474,1,0.80308914,0.05101015,29.944,1.576,1,"013949009979850"
2015-10-02 16:41:00,10,2,16,14.3,14.3,13.99,12.815,4.2075,474,0,0.63405311,0.03860888,6.304,0,0,"013949009979850"
2015-10-02 18:39:00,10,2,18,14.03,14.03,13.99,12.815,4.2075,368,0,0.60436337,0.04148011,3.152,0,1,"013949009979850"
2015-10-02 20:41:00,10,2,20,13.75,13.75,13.81,12.7875,4.2075,79,0,0.78909953,0.05180432,0,0,1,"013949009979850"
2015-10-02 22:41:00,10,2,22,13.47,13.47,13.78,12.7875,4.2075,80,0,0.56050075,0.02675742,42.552,4.728,1,"013949009979850"
2015-10-03 00:41:00,10,3,0,13.2,13.2,13.84,12.7875,4.235,80,0,0.33856078,0.01606667,4.728,0,0,"013949009979850"
2015-10-03 02:41:00,10,3,2,13.58,13.58,13.94,12.7875,4.235,80,0,0.18363654,0.01447833,3.152,0,1,"013949009979850"
2015-10-03 04:41:00,10,3,4,13.96,13.96,14.05,12.7325,4.235,81,0,0.0904132,0.0054981,0,0,1,"013949009979850"
2015-10-03 06:41:00,10,3,6,14.34,14.34,13.96,12.76,4.2075,84,0,0.17636683,0.00959113,0,0,1,"013949009979850"
2015-10-03 08:41:00,10,3,8,14.72,14.72,13.95,12.7875,4.2075,473,1,0.16811968,0.00879696,0,0,1,"013949009979850"
2015-10-03 10:39:00,10,3,10,15.1,15.1,14.34,12.76,4.2075,473,0,0.27404974,0.01582231,0,0,0,"013949009979850"
2015-10-03 12:41:00,10,3,12,17.75,17.75,14.82,12.705,4.235,470,1,0.16793641,0.00720862,6.304,0,1,"013949009979850"
2015-10-03 14:39:00,10,3,14,20.4,20.4,15.56,13.2275,4.235,491,1,0.12248545,0.00641445,1.576,0,0,"013949009979850"
2015-10-03 16:41:00,10,3,16,19.3,19.3,16.4,12.8975,4.235,476,1,0.03976959,0.00177161,0,0,1,"013949009979850"
2015-10-03 18:40:00,10,3,18,18.2,18.2,16.55,12.7325,4.235,278,0,0.01166819,0.0012218,0,0,0,"013949009979850"
2015-10-03 20:41:00,10,3,20,17.6,17.6,16.56,12.7325,4.235,77,0,0.14398913,0.01111838,18.912,0,0,"013949009979850"
2015-10-03 22:41:00,10,3,22,18,18,16.59,12.76,4.2075,80,0,0.15767329,0.01270672,0,0,0,"013949009979850"
2015-10-04 02:41:00,10,4,2,16.2,16.2,16.79,12.76,4.2075,81,0,0.31956179,0.01844918,48.856,3.152,0,"013949009979850"
2015-10-04 04:41:00,10,4,4,16.7,16.7,16.75,12.65,4.235,82,0,0.00959113,0.00073308,1.576,0,0,"013949009979850"
2015-10-04 06:40:00,10,4,6,17.45,17.45,16.77,12.6775,4.235,79,0,0.01667757,0.00116071,1.576,0,1,"013949009979850"
2015-10-04 08:41:00,10,4,8,18.2,18.2,16.9,12.705,4.235,469,1,0.04404589,0.00415412,0,0,0,"013949009979850"
2015-10-04 10:39:00,10,4,10,19.6,19.6,17.21,12.76,4.235,473,0,0.07300255,0.00757516,4.728,0,0,"013949009979850"
2015-10-04 12:39:00,10,4,12,25.4,25.4,17.77,13.4475,4.235,499,1,0.23159219,0.01624994,0,0,0,"013949009979850"
2015-10-04 14:40:00,10,4,14,27.5,27.5,18.89,13.5025,4.235,502,1,0.19964212,0.01234018,0,0,0,"013949009979850"
2015-10-04 16:40:00,10,4,16,24.4,24.4,19.06,13.2275,4.235,490,1,0.15083121,0.01154601,0,0,0,"013949009979850"
2015-10-04 18:41:00,10,4,18,20,20,18.71,13.0625,4.235,479,1,0.11222233,0.00354322,0,0,0,"013949009979850"
2015-10-04 20:40:00,10,4,20,18.1,18.1,17.96,13.035,4.235,77,0,0.14832652,0.01741065,0,0,1,"013949009979850"
2015-10-04 22:40:00,10,4,22,16.2,16.2,17.04,12.98,4.2075,80,0,0.28577902,0.01887681,0,0,0,"013949009979850"
2015-10-05 00:39:00,10,5,0,16.4,16.4,16.55,12.98,4.2075,78,0,0.35560489,0.02272548,0,0,0,"013949009979850"
2015-10-05 02:41:00,10,5,2,15.8,15.8,16.29,12.925,4.2075,78,0,0.25279042,0.01765501,0,0,0,"013949009979850"
2015-10-05 04:41:00,10,5,4,15.2,15.2,16.05,12.8975,4.2075,81,0,0.22230651,0.01368416,0,0,0,"013949009979850"
2015-10-05 06:40:00,10,5,6,15.8,15.8,15.82,12.8425,4.235,80,0,0.14612728,0.00568137,0,0,1,"013949009979850"
2015-10-05 08:41:00,10,5,8,16.4,16.4,15.81,12.87,4.2075,476,1,0.31388042,0.02455818,0,0,0,"013949009979850"
2015-10-05 10:40:00,10,5,10,19.7,19.7,16.3,12.9525,4.2075,480,1,0.52952812,0.03531002,0,0,0,"013949009979850"
2015-10-05 12:39:00,10,5,12,27.2,27.2,17.08,13.4475,4.235,500,1,0.38065179,0.01789937,0,0,0,"013949009979850"
2015-10-05 14:41:00,10,5,14,22.6,22.6,18.14,13.09,4.235,485,1,0.0849151,0.00311559,0,0,0,"013949009979850"
2015-10-05 16:41:00,10,5,16,22.7,22.7,18.59,13.0075,4.235,482,1,0.03164462,0.00213815,0,0,0,"013949009979850"
2015-10-05 18:41:00,10,5,18,20.7,20.7,18.62,12.925,4.235,410,0,0.03836452,0.00152725,0,0,0,"013949009979850"
2015-10-05 20:41:00,10,5,20,19.79,19.79,18.53,12.8425,4.2075,71,0,0.03891433,0.00458175,0,0,0,"013949009979850"
2015-10-05 22:40:00,10,5,22,19.1,19.1,18.34,12.8425,4.235,73,0,0.19866468,0.01179037,0,0,0,"013949009979850"
2015-10-06 00:41:00,10,6,0,18.55,18.55,18.15,12.7875,4.235,74,0,0.14014046,0.00696426,0,0,1,"013949009979850"
2015-10-06 02:41:00,10,6,2,18,18,18.03,12.76,4.235,75,0,0.12108038,0.00219924,1.576,0,0,"013949009979850"
2015-10-06 04:41:00,10,6,4,17.1,17.1,17.59,12.76,4.2075,75,0,0.20605657,0.02235894,1.576,0,0,"013949009979850"
2015-10-06 06:41:00,10,6,6,17.6,17.6,17.31,12.76,4.235,75,0,0.40392708,0.02584107,0,0,1,"013949009979850"
2015-10-06 08:39:00,10,6,8,18.1,18.1,17.17,12.7325,4.2075,470,0,0.52329694,0.04496224,0,0,0,"013949009979850"
2015-10-06 10:41:00,10,6,10,18.5,18.5,17.37,12.7325,4.2075,472,1,0.63808505,0.04972726,0,0,1,"013949009979850"
2015-10-06 12:39:00,10,6,12,18.9,18.9,17.56,12.815,4.235,475,1,0.64010102,0.03842561,0,0,0,"013949009979850"
2015-10-06 14:39:00,10,6,14,23.1,23.1,17.95,13.475,4.235,501,1,0.65848911,0.04038049,0,0,0,"013949009979850"
2015-10-06 16:40:00,10,6,16,21.8,21.8,18.49,13.2,4.2075,489,1,0.67339507,0.04141902,0,0,0,"013949009979850"
2015-10-06 18:39:00,10,6,18,19.9,19.9,18.55,13.035,4.235,413,0,0.60124778,0.03836452,0,0,0,"013949009979850"
2015-10-06 20:39:00,10,6,20,18.7,18.7,18.12,12.9525,4.2075,75,0,0.66148252,0.04679494,0,0,0,"013949009979850"
2015-10-06 22:41:00,10,6,22,18.2,18.2,17.81,12.925,4.235,77,0,0.49311848,0.03127808,0,0,0,"013949009979850"
2015-10-07 00:41:00,10,7,0,17.57,17.57,17.53,12.8425,4.235,79,0,0.36275242,0.01557795,0,0,1,"013949009979850"
2015-10-07 02:41:00,10,7,2,16.95,16.95,17.12,12.7875,4.235,76,0,0.49372938,0.03329405,0,0,1,"013949009979850"
2015-10-07 04:41:00,10,7,4,16.32,16.32,16.75,12.7325,4.2075,76,0,0.5931839,0.0360431,0,0,1,"013949009979850"
2015-10-07 06:40:00,10,7,6,15.7,15.7,16.42,12.7325,4.2075,76,0,0.41999375,0.02113714,0,0,0,"013949009979850"
2015-10-07 08:40:00,10,7,8,16.4,16.4,16.21,12.705,4.2075,469,1,0.3445476,0.02266439,0,0,0,"013949009979850"
2015-10-07 10:41:00,10,7,10,19.9,19.9,16.53,12.7325,4.2075,470,1,0.37216028,0.02975083,0,0,0,"013949009979850"
2015-10-07 12:41:00,10,7,12,26.9,26.9,17.12,13.42,4.235,499,1,0.31290298,0.01496705,0,0,0,"013949009979850"
2015-10-07 14:39:00,10,7,14,27.2,27.2,18.33,13.475,4.2075,501,1,0.21693059,0.01362307,0,0,0,"013949009979850"
2015-10-07 16:39:00,10,7,16,25.9,25.9,18.89,13.2,4.2075,488,1,0.19597672,0.01380634,0,0,0,"013949009979850"
2015-10-07 18:41:00,10,7,18,20.7,20.7,19.03,13.0625,4.235,454,1,0.16133869,0.00635336,0,0,0,"013949009979850"
2015-10-07 20:41:00,10,7,20,19,19,18.78,12.98,4.235,75,0,0.08467074,0.01056857,0,0,0,"013949009979850"
2015-10-07 22:41:00,10,7,22,18.6,18.6,18.4,12.925,4.235,78,0,0.09578912,0.00415412,0,0,0,"013949009979850"
2015-10-08 00:41:00,10,8,0,18,18,18.15,12.925,4.235,80,0,0.14954832,0.006109,0,0,0,"013949009979850"
2015-10-08 02:39:00,10,8,2,16.9,16.9,17.78,12.925,4.235,79,0,0.2364183,0.01918226,0,0,0,"013949009979850"
2015-10-08 04:41:00,10,8,4,16.29,16.29,17.34,12.87,4.235,81,0,0.24808649,0.01020203,0,0,0,"013949009979850"
2015-10-08 06:41:00,10,8,6,16.79,16.79,17.12,12.8975,4.2075,79,0,0.19316658,0.01673866,0,0,0,"013949009979850"
