"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-09-10 19:17:00,9,10,19,19.1,82.8,19.42,6.5725,2.0625,215,0,0.85965848,0.05052143,0,0,0,"013949002522947"
2015-09-10 21:17:00,9,10,21,18.5,76.5,18.55,6.545,2.0625,9,0,0.78140219,0.03671509,0,0,0,"013949002522947"
2015-09-10 23:17:00,9,10,23,17.9,79.9,18.03,6.545,2.0625,9,0,0.57797249,0.03292751,0,0,0,"013949002522947"
2015-09-11 01:17:00,9,11,1,17,79.3,17.2,6.5175,2.0625,9,0,0.59813219,0.04416807,0,0,0,"013949002522947"
2015-09-11 03:17:00,9,11,3,15.9,80.5,16.2,6.49,2.0625,8,0,0.57216894,0.04111357,0,0,0,"013949002522947"
2015-09-11 05:17:00,9,11,5,15.8,77.5,15.53,6.435,2.0625,10,0,0.69868633,0.05003271,0,0,0,"013949002522947"
2015-09-11 07:17:00,9,11,7,15.5,77.4,15.03,6.435,2.0625,237,0,0.67773246,0.05278176,0,0,0,"013949002522947"
2015-09-11 09:17:00,9,11,9,20.7,53,16.05,6.765,2.0625,251,0,0.69972486,0.04019722,0,0,0,"013949002522947"
2015-09-11 11:17:00,9,11,11,23.4,47.4,19.46,6.82,2.0625,253,0,0.82502045,0.07275819,0,0,0,"013949002522947"
2015-09-11 13:17:00,9,11,13,25.4,45.4,25.62,6.9025,2.0625,256,0,1.2193564,0.07257492,0,0,0,"013949002522947"
2015-09-11 15:17:00,9,11,15,24.2,53.2,28.46,7.04,2.0625,261,0,0.88818751,0.054981,0,0,0,"013949002522947"
2015-09-11 17:17:00,9,11,17,23.6,56.1,24.26,7.0125,2.0625,261,0,0.4465679,0.02388619,0,0,0,"013949002522947"
2015-09-11 19:17:00,9,11,19,21.9,66.1,22.78,6.6,2.0625,244,0,0.44333013,0.02632979,0,0,0,"013949002522947"
2015-09-11 21:17:00,9,11,21,19.79,81.5,20.42,6.5725,2.09,9,0,0.35468854,0.03078936,0,0,0,"013949002522947"
2015-09-11 23:17:00,9,11,23,18.29,85.6,18.74,6.545,2.0625,9,0,0.50991823,0.03140026,0,0,0,"013949002522947"
2015-09-12 03:17:00,9,12,3,16.9,81.4,16.71,6.5175,2.0625,9,0,0.68042042,0.042763,0,0,0,"013949002522947"
2015-09-12 05:17:00,9,12,5,16.5,79.8,16.11,6.49,2.0625,8,0,0.80541056,0.05162105,0,0,0,"013949002522947"
2015-09-12 07:17:00,9,12,7,16.7,76.1,15.84,6.4625,2.0625,238,0,0.84469143,0.05430901,0,0,0,"013949002522947"
2015-09-12 09:17:00,9,12,9,20.4,55.4,17.9,6.655,2.0625,248,0,0.93944202,0.05974602,0,0,0,"013949002522947"
2015-09-12 11:17:00,9,12,11,24,48.7,21.03,6.8475,2.0625,254,0,1.13450239,0.07642359,0,0,0,"013949002522947"
2015-09-12 13:17:00,9,12,13,25.3,46.8,25.03,6.9575,2.0625,259,0,1.39022513,0.10208139,0,0,0,"013949002522947"
2015-09-12 15:17:00,9,12,15,25,49,25.92,7.205,2.0625,267,0,1.29547454,0.08033335,0,0,0,"013949002522947"
2015-09-12 17:17:00,9,12,17,24.3,51.1,22.88,7.15,2.0625,266,0,1.17793738,0.07214729,0,0,0,"013949002522947"
2015-09-12 19:17:00,9,12,19,23.5,61.4,22.58,6.655,2.0625,246,0,0.92630767,0.05656934,0,0,0,"013949002522947"
2015-09-12 21:17:00,9,12,21,22.8,63.1,21.63,6.5725,2.0625,10,0,0.75317861,0.04697821,0,0,0,"013949002522947"
2015-09-12 23:17:00,9,12,23,22.9,67.19,21.36,6.5725,2.0625,10,0,0.88049017,0.05907403,0,0,0,"013949002522947"
2015-09-13 01:17:00,9,13,1,22,68,20.57,6.545,2.0625,10,0,0.90040551,0.05791332,0,0,0,"013949002522947"
2015-09-13 03:17:00,9,13,3,22.4,65.4,20.53,6.5175,2.0625,10,0,0.94982732,0.06347251,0,0,0,"013949002522947"
2015-09-13 05:17:00,9,13,5,22.4,69.9,20.82,6.5175,2.0625,10,0,1.04201213,0.0653663,0,0,0,"013949002522947"
2015-09-13 07:17:00,9,13,7,21.8,99.9,21.13,6.4625,2.0625,90,0,0.84530233,0.05058252,22.064,1.576,0,"013949002522947"
2015-09-13 09:17:00,9,13,9,17.79,99.9,19.3,6.4625,2.0625,239,0,1.08135409,0.07691231,45.704,4.728,0,"013949002522947"
2015-09-13 11:17:00,9,13,11,18,99.9,18.49,6.49,2.0625,241,0,0.53808072,0.01704411,28.368,1.576,0,"013949002522947"
2015-09-13 13:17:00,9,13,13,21.4,78.3,21,6.82,2.0625,253,0,0.63863486,0.03842561,0,0,0,"013949002522947"
2015-09-13 15:17:00,9,13,15,19.2,94.6,20.06,6.71,2.0625,249,0,0.51370581,0.0378758,14.184,0,0,"013949002522947"
2015-09-13 17:17:00,9,13,17,19.7,90.5,19.15,6.655,2.0625,247,0,0.75116264,0.04612295,4.728,0,0,"013949002522947"
2015-09-13 19:17:00,9,13,19,19.7,84.8,18.71,6.6,2.0625,231,0,1.27305451,0.09230699,0,0,0,"013949002522947"
2015-09-13 21:17:00,9,13,21,20.2,82.8,18.75,6.545,2.0625,9,0,0.80718217,0.05198759,0,0,0,"013949002522947"
2015-09-13 23:17:00,9,13,23,20.2,84.6,18.75,6.5175,2.0625,9,0,1.1100053,0.06616047,0,0,0,"013949002522947"
2015-09-14 03:17:00,9,14,3,20.6,99.9,19.42,6.4625,2.09,9,0,0.61096109,0.04111357,22.064,1.576,0,"013949002522947"
2015-09-14 05:17:00,9,14,5,21.1,99.9,19.94,6.435,2.0625,9,0,0.76228102,0.04734475,0,0,0,"013949002522947"
2015-09-14 07:17:00,9,14,7,21.8,99.9,20.53,6.435,2.0625,179,0,0.69654818,0.04343499,0,0,0,"013949002522947"
2015-09-14 09:17:00,9,14,9,23,96.1,20.8,6.545,2.0625,243,0,0.48426043,0.02113714,0,0,0,"013949002522947"
2015-09-14 11:17:00,9,14,11,25.7,74.4,22.59,6.7925,2.0625,252,0,0.96106788,0.06157872,0,0,0,"013949002522947"
2015-09-14 13:17:00,9,14,13,25,90,26.67,6.82,2.0625,254,0,1.00267017,0.05950166,0,0,0,"013949002522947"
2015-09-14 15:17:00,9,14,15,24.6,88.9,26.89,6.875,2.0625,255,0,0.82587571,0.05449228,0,0,0,"013949002522947"
2015-09-15 01:17:00,9,15,1,18.79,99.9,19.29,6.545,2.0625,9,0,0.46691087,0.03488239,0,0,0,"013949002522947"
2015-09-15 03:17:00,9,15,3,17.5,99.9,17.9,6.545,2.0625,9,0,0.47375295,0.02779595,0,0,0,"013949002522947"
2015-09-15 05:17:00,9,15,5,16.5,99.5,16.69,6.5175,2.0625,9,0,0.72813171,0.04801674,0,0,0,"013949002522947"
2015-09-15 07:17:00,9,15,7,16.29,93.4,15.96,6.5175,2.0625,221,0,0.49763914,0.02975083,0,0,0,"013949002522947"
2015-09-15 09:17:00,9,15,9,21.4,53.5,16.7,6.71,2.0625,249,0,0.40227765,0.02822358,0,0,0,"013949002522947"
2015-09-15 11:17:00,9,15,11,27.5,26.4,19.03,6.8475,2.0625,254,0,0.93308866,0.05320939,0,0,0,"013949002522947"
2015-09-15 13:17:00,9,15,13,25.2,39.4,23.1,6.93,2.0625,258,0,0.79068787,0.05003271,0,0,0,"013949002522947"
2015-09-15 15:17:00,9,15,15,25.6,51.3,26.11,7.2325,2.0625,269,0,0.82508154,0.05400356,0,0,0,"013949002522947"
2015-09-15 17:17:00,9,15,17,22.8,60.2,22.86,7.0125,2.0625,260,0,0.7960027,0.0470393,0,0,0,"013949002522947"
2015-09-15 19:17:00,9,15,19,21.6,58.2,20.86,6.5725,2.0625,243,0,0.69288278,0.0433739,0,0,0,"013949002522947"
2015-09-15 21:17:00,9,15,21,19.4,80,19.28,6.5725,2.0625,9,0,0.40105585,0.01985425,0,0,0,"013949002522947"
2015-09-15 23:17:00,9,15,23,19.2,82,18.77,6.545,2.0625,10,0,0.43221175,0.03170571,0,0,0,"013949002522947"
2015-09-16 01:17:00,9,16,1,18.5,84.5,18.12,6.545,2.0625,9,0,0.46214585,0.03085045,0,0,0,"013949002522947"
2015-09-16 03:17:00,9,16,3,18.1,81.8,17.5,6.5175,2.0625,8,0,0.45176055,0.02590216,0,0,0,"013949002522947"
2015-09-16 05:17:00,9,16,5,18.4,79.19,17.26,6.5175,2.0625,9,0,0.66856896,0.04740584,0,0,0,"013949002522947"
2015-09-16 07:17:00,9,16,7,17.7,94.2,16.84,6.49,2.0625,187,0,1.14861418,0.0922459,4.728,0,0,"013949002522947"
2015-09-16 09:17:00,9,16,9,18.2,99.9,17.01,6.545,2.0625,243,0,1.08104864,0.05333157,9.456,0,0,"013949002522947"
2015-09-16 11:17:00,9,16,11,23.3,75.4,19.59,6.82,2.0625,254,0,0.67327289,0.04209101,0,0,0,"013949002522947"
2015-09-16 13:17:00,9,16,13,23.6,77.69,22.01,6.765,2.0625,251,0,0.39812353,0.02278657,0,0,0,"013949002522947"
2015-09-16 15:17:00,9,16,15,25.3,74.69,23.65,8.3875,2.0625,312,0,0.4490115,0.03262206,1.576,0,0,"013949002522947"
2015-09-16 19:17:00,9,16,19,23,99.9,23,6.6,2.0625,243,0,0.44076435,0.0281014,0,0,0,"013949002522947"
2015-09-16 21:17:00,9,16,21,21.3,99.9,21.92,6.5725,2.0625,9,0,0.19170042,0.01288999,0,0,0,"013949002522947"
2015-09-16 23:17:00,9,16,23,21,99.9,21.24,6.545,2.0625,9,0,0.34497523,0.02510799,0,0,0,"013949002522947"
2015-09-17 01:17:00,9,17,1,20.29,99.9,20.53,6.545,2.0625,8,0,0.34741883,0.02174804,0,0,0,"013949002522947"
2015-09-17 03:17:00,9,17,3,19.6,99.9,19.86,6.5175,2.0625,8,0,0.36195825,0.02101496,0,0,0,"013949002522947"
2015-09-17 05:17:00,9,17,5,19.7,99.9,19.49,6.49,2.0625,8,0,0.46159604,0.02956756,0,0,0,"013949002522947"
2015-09-17 07:17:00,9,17,7,19.7,99.9,19.21,6.49,2.0625,205,0,0.50435904,0.0317668,0,0,0,"013949002522947"
2015-09-17 09:17:00,9,17,9,24.2,78.9,19.96,6.655,2.0625,247,0,0.57003079,0.03659291,0,0,0,"013949002522947"
2015-09-17 11:17:00,9,17,11,26.6,55.8,21.99,6.7925,2.0625,252,0,0.42164318,0.03396604,0,0,0,"013949002522947"
2015-09-17 13:17:00,9,17,13,27.5,58.6,27.39,6.875,2.0625,256,0,0.94542884,0.06487758,0,0,0,"013949002522947"
2015-09-17 15:17:00,9,17,15,26.1,74.9,28.84,7.315,2.0625,272,0,0.8717543,0.05485882,0,0,0,"013949002522947"
2015-09-17 17:17:00,9,17,17,24,95.5,24.88,6.655,2.0625,247,0,1.01244457,0.06396123,0,0,0,"013949002522947"
2015-09-17 19:17:00,9,17,19,23.3,99.9,23.5,6.5725,2.0625,243,0,1.03804128,0.06713791,0,0,0,"013949002522947"
2015-09-17 21:17:00,9,17,21,22.5,91.2,22.07,6.5725,2.0625,9,0,0.67345616,0.02791813,0,0,0,"013949002522947"
2015-09-17 23:17:00,9,17,23,21.8,94.5,21.16,6.545,2.0625,9,0,0.36452403,0.01875463,0,0,0,"013949002522947"
2015-09-18 01:17:00,9,18,1,18.29,95.5,18.92,6.5175,2.0625,8,0,0.57210785,0.04056376,0,0,0,"013949002522947"
2015-09-18 03:17:00,9,18,3,17.5,98.5,17.78,6.49,2.0625,8,0,0.63014335,0.04300736,0,0,0,"013949002522947"
2015-09-18 05:17:00,9,18,5,16.9,98.6,17.07,6.49,2.0625,8,0,0.63613017,0.04490115,0,0,0,"013949002522947"
2015-09-18 07:17:00,9,18,7,16.4,99.9,16.32,6.4625,2.0625,216,0,0.61847516,0.04019722,0,0,0,"013949002522947"
2015-09-18 09:17:00,9,18,9,21.8,62.8,16.86,6.71,2.0625,249,0,0.62220165,0.0342104,0,0,0,"013949002522947"
2015-09-18 11:17:00,9,18,11,26.5,37.8,19.61,6.7925,2.0625,253,0,0.55371976,0.03518784,0,0,0,"013949002522947"
2015-09-18 13:17:00,9,18,13,26.6,33.4,25.68,6.875,2.0625,256,0,0.74884122,0.04942181,0,0,0,"013949002522947"
2015-09-18 15:17:00,9,18,15,25.9,43.6,27.69,7.37,2.0625,274,0,0.80895378,0.04960508,0,0,0,"013949002522947"
2015-09-18 17:17:00,9,18,17,24.1,55.6,23.65,6.9025,2.0625,256,0,1.14702584,0.07862283,0,0,0,"013949002522947"
2015-09-18 19:17:00,9,18,19,22.8,70.5,23.09,6.5725,2.0625,243,0,0.61010583,0.01997643,0,0,0,"013949002522947"
2015-09-18 21:17:00,9,18,21,20.2,88.2,21.32,6.5725,2.0625,10,0,0.37918563,0.02797922,0,0,0,"013949002522947"
2015-09-18 23:17:00,9,18,23,19.2,88.1,19.53,6.545,2.0625,9,0,0.79508635,0.06060128,0,0,0,"013949002522947"
2015-09-19 01:17:00,9,19,1,19.1,90.8,18.82,6.5175,2.0625,9,0,0.86338497,0.04673385,0,0,0,"013949002522947"
2015-09-19 03:17:00,9,19,3,18,95,18.31,6.5175,2.0625,9,0,0.82789168,0.0525374,0,0,0,"013949002522947"
2015-09-19 05:17:00,9,19,5,17.4,94.4,17.37,6.49,2.0625,9,0,0.89851172,0.05644716,0,0,0,"013949002522947"
2015-09-19 07:17:00,9,19,7,17.2,93.5,16.93,6.4625,2.0625,206,0,1.15814422,0.07312473,0,0,0,"013949002522947"
2015-09-19 09:17:00,9,19,9,20.4,71.4,17.3,6.5725,2.0625,244,0,1.09216702,0.06304488,0,0,0,"013949002522947"
2015-09-19 11:17:00,9,19,11,23.5,58.2,20.22,6.82,2.0625,253,0,0.78384579,0.06212853,0,0,0,"013949002522947"
2015-09-19 13:17:00,9,19,13,24.3,52.5,26.31,6.9575,2.0625,259,0,1.34178076,0.08601472,0,0,0,"013949002522947"
2015-09-19 15:17:00,9,19,15,24.5,46.5,29.78,7.535,2.0625,280,0,0.83039637,0.04557314,0,0,0,"013949002522947"
2015-09-19 17:17:00,9,19,17,23,60.5,24.81,6.71,2.0625,249,0,0.52940594,0.03103372,0,0,0,"013949002522947"
2015-09-19 19:17:00,9,19,19,21.3,71.3,23.24,6.5725,2.0625,242,0,0.3243879,0.01679975,0,0,0,"013949002522947"
2015-09-19 21:17:00,9,19,21,20.5,67.5,21.15,6.545,2.0625,10,0,0.44051999,0.03280533,0,0,0,"013949002522947"
2015-09-19 23:17:00,9,19,23,19.4,56.1,19.17,6.545,2.0625,10,0,1.07567272,0.06225071,0,0,0,"013949002522947"
2015-09-20 01:17:00,9,20,1,20.2,49.3,18.8,6.545,2.0625,9,0,0.96870413,0.05162105,0,0,0,"013949002522947"
2015-09-20 03:17:00,9,20,3,17.79,63,18.15,6.5175,2.0625,9,0,0.57632306,0.02987301,0,0,0,"013949002522947"
2015-09-20 05:17:00,9,20,5,16.2,59.2,16.4,6.4625,2.0625,9,0,0.68946174,0.05278176,0,0,0,"013949002522947"
2015-09-20 07:17:00,9,20,7,15,62.5,15.03,6.435,2.0625,225,0,0.88898168,0.0592573,0,0,0,"013949002522947"
2015-09-20 09:17:00,9,20,9,20.4,38.8,15.42,6.71,2.0625,249,0,0.88128434,0.0568137,0,0,0,"013949002522947"
2015-09-20 11:17:00,9,20,11,27.2,14.9,18.55,6.82,2.0625,253,0,0.5155996,0.04184665,0,0,0,"013949002522947"
2015-09-20 13:17:00,9,20,13,26.6,30.3,26.35,6.875,2.0625,256,0,0.82074415,0.05449228,0,0,0,"013949002522947"
2015-09-20 15:17:00,9,20,15,27.9,23.1,31.43,7.3425,2.0625,273,0,0.62531724,0.03818125,0,0,0,"013949002522947"
2015-09-20 17:17:00,9,20,17,25.8,23.2,25.42,6.6275,2.0625,245,0,0.42084901,0.02211458,0,0,0,"013949002522947"
2015-09-20 19:17:00,9,20,19,22.7,35.59,23.49,6.5725,2.0625,242,0,0.16482082,0.00898023,0,0,0,"013949002522947"
2015-09-20 21:17:00,9,20,21,19.2,47.8,20.21,6.545,2.0625,10,0,0.55854587,0.03921978,0,0,0,"013949002522947"
2015-09-20 23:17:00,9,20,23,17.79,51,18.05,6.5175,2.0625,10,0,0.60741787,0.04288518,0,0,0,"013949002522947"
2015-09-21 01:17:00,9,21,1,17.7,46.8,16.92,6.5175,2.0625,9,0,0.70894945,0.04471788,0,0,0,"013949002522947"
2015-09-21 03:17:00,9,21,3,16.29,51.1,15.92,6.49,2.0625,9,0,0.68640724,0.04465679,0,0,0,"013949002522947"
2015-09-21 05:17:00,9,21,5,15.6,52.5,15.09,6.4625,2.0625,9,0,0.79447545,0.04685603,0,0,0,"013949002522947"
2015-09-21 07:17:00,9,21,7,15.1,55.3,14.53,6.435,2.0625,230,0,0.75800472,0.05064361,0,0,0,"013949002522947"
2015-09-21 09:17:00,9,21,9,19.7,40.59,15.39,6.71,2.0625,249,0,0.76722931,0.04807783,0,0,0,"013949002522947"
2015-09-21 11:17:00,9,21,11,26,39.2,18.8,6.7925,2.0625,253,0,0.61291597,0.04245755,0,0,0,"013949002522947"
2015-09-21 13:17:00,9,21,13,25.5,40.3,26.41,6.875,2.0625,256,0,0.94561211,0.06512194,0,0,0,"013949002522947"
2015-09-21 15:17:00,9,21,15,25.7,43.3,29.85,7.37,2.0625,275,0,0.94286306,0.05974602,0,0,0,"013949002522947"
2015-09-21 17:17:00,9,21,17,23,53.8,23.99,6.6275,2.0625,245,0,0.6793208,0.04123575,0,0,0,"013949002522947"
2015-09-21 19:17:00,9,21,19,20.9,66.5,22.53,6.5725,2.0625,243,0,0.32127231,0.01270672,0,0,0,"013949002522947"
2015-09-21 21:17:00,9,21,21,18.5,83.8,20.28,6.545,2.0625,10,0,0.36855597,0.03133917,0,0,0,"013949002522947"
2015-09-21 23:17:00,9,21,23,17,84.5,18.36,6.5175,2.0625,10,0,0.53191063,0.0335995,0,0,0,"013949002522947"
2015-09-22 01:17:00,9,22,1,15.9,91,17.04,6.5175,2.0625,9,0,0.57516235,0.03903651,0,0,0,"013949002522947"
2015-09-22 03:17:00,9,22,3,15.7,89,16.38,6.49,2.0625,9,0,0.64401078,0.04209101,0,0,0,"013949002522947"
2015-09-22 05:17:00,9,22,5,15.1,90.9,15.67,6.4625,2.0625,8,0,0.53197172,0.03347732,0,0,0,"013949002522947"
2015-09-22 07:17:00,9,22,7,15.2,86.8,15.31,6.435,2.0625,236,0,0.51303382,0.0311559,0,0,0,"013949002522947"
2015-09-22 09:17:00,9,22,9,19.2,62.6,16.03,6.6825,2.0625,249,0,0.56893117,0.03775362,0,0,0,"013949002522947"
2015-09-22 11:17:00,9,22,11,23.5,43.3,19.24,6.8475,2.0625,254,0,0.62165184,0.04881091,0,0,0,"013949002522947"
2015-09-22 13:17:00,9,22,13,22.3,54.6,22.11,6.93,2.0625,257,0,0.5999038,0.04429025,0,0,0,"013949002522947"
2015-09-22 17:17:00,9,22,17,22,58.6,22.61,7.15,2.0625,266,0,0.65152485,0.03757035,0,0,0,"013949002522947"
2015-09-22 19:17:00,9,22,19,21.2,59.8,21.78,6.6,2.0625,244,0,0.6298379,0.04239646,0,0,0,"013949002522947"
2015-09-22 21:17:00,9,22,21,18.4,79.3,19.84,6.5725,2.0625,10,0,0.39409159,0.02920102,0,0,0,"013949002522947"
2015-09-22 23:17:00,9,22,23,17.29,86.6,18.13,6.545,2.0625,10,0,0.56899226,0.04062485,0,0,0,"013949002522947"
2015-09-23 01:17:00,9,23,1,16.7,87.4,17.26,6.545,2.0625,9,0,0.46067969,0.02376401,0,0,0,"013949002522947"
2015-09-23 03:17:00,9,23,3,16.1,89.9,16.55,6.5175,2.0625,9,0,0.52848959,0.03372168,0,0,0,"013949002522947"
2015-09-23 05:17:00,9,23,5,16.2,83.3,16.13,6.49,2.0625,9,0,0.48737602,0.0256578,0,0,0,"013949002522947"
2015-09-23 07:17:00,9,23,7,18.7,46.6,16.3,6.4625,2.0625,129,0,0.50252634,0.03708163,0,0,0,"013949002522947"
2015-09-23 09:17:00,9,23,9,18.6,60,16.28,6.6,2.0625,246,0,0.48884218,0.03524893,0,0,0,"013949002522947"
2015-09-23 11:17:00,9,23,11,23.9,22.3,18.05,6.82,2.0625,254,0,0.51712685,0.03903651,0,0,0,"013949002522947"
2015-09-23 13:17:00,9,23,13,20.2,27,21.74,6.7375,2.0625,250,0,1.29492473,0.10641878,0,0,0,"013949002522947"
2015-09-23 15:17:00,9,23,15,19.29,23.8,18.06,6.71,2.0625,249,0,0.86741691,0.03750926,0,0,0,"013949002522947"
2015-09-23 17:17:00,9,23,17,19.5,21.9,17.88,6.6825,2.0625,248,0,0.73314109,0.04856655,0,0,0,"013949002522947"
2015-09-23 19:17:00,9,23,19,16.7,42.2,17.11,6.5725,2.0625,242,0,0.50613065,0.02907884,0,0,0,"013949002522947"
2015-09-23 21:17:00,9,23,21,15.1,51.8,15.41,6.5175,2.0625,8,0,0.44497956,0.02596325,0,0,0,"013949002522947"
2015-09-23 23:17:00,9,23,23,15.4,47.7,14.8,6.49,2.0625,8,0,0.61988023,0.03738708,0,0,0,"013949002522947"
2015-09-24 01:17:00,9,24,1,14.3,52.4,14.15,6.435,2.0625,8,0,0.52390784,0.03366059,0,0,0,"013949002522947"
2015-09-24 03:17:00,9,24,3,13,51.1,12.84,6.435,2.0625,8,0,0.82031652,0.05223195,0,0,0,"013949002522947"
2015-09-24 05:17:00,9,24,5,14.7,27.8,12.31,6.4075,2.0625,8,0,1.19773054,0.08693107,0,0,0,"013949002522947"
2015-09-24 07:17:00,9,24,7,16.4,20,12.99,6.4075,2.0625,204,0,0.40875319,0.0335995,0,0,0,"013949002522947"
2015-09-24 09:17:00,9,24,9,22.8,10,14.63,6.6825,2.0625,248,0,0.68579634,0.0372649,0,0,0,"013949002522947"
2015-09-24 11:17:00,9,24,11,24.9,8.8,17.11,6.765,2.0625,251,0,0.82868585,0.04300736,0,0,0,"013949002522947"
2015-09-24 13:17:00,9,24,13,25.7,12.5,24.87,6.8475,2.0625,255,0,0.85324403,0.03921978,0,0,0,"013949002522947"
2015-09-24 15:17:00,9,24,15,25.1,17,27.61,7.37,2.0625,274,0,0.70503969,0.0452066,0,0,0,"013949002522947"
2015-09-24 17:17:00,9,24,17,23.1,20.8,25.01,6.6275,2.0625,246,0,0.6194526,0.03372168,0,0,0,"013949002522947"
2015-09-24 19:17:00,9,24,19,20.9,37.4,21.61,6.5725,2.0625,242,0,0.37044976,0.02388619,0,0,0,"013949002522947"
2015-09-24 21:17:00,9,24,21,16.9,46.3,18.59,6.545,2.09,10,0,0.47045409,0.02975083,0,0,0,"013949002522947"
2015-09-24 23:17:00,9,24,23,16.29,37.5,16.55,6.545,2.0625,11,0,0.44192506,0.03372168,0,0,0,"013949002522947"
2015-09-25 01:17:00,9,25,1,15.5,35.2,15.22,6.5175,2.0625,8,0,0.63771851,0.04771129,0,0,0,"013949002522947"
2015-09-25 03:17:00,9,25,3,15.1,37.3,14.55,6.5175,2.0625,8,0,0.82025543,0.05510318,0,0,0,"013949002522947"
2015-09-25 05:17:00,9,25,5,15,38.4,14.02,6.49,2.0625,8,0,0.72654337,0.03903651,0,0,0,"013949002522947"
2015-09-25 07:17:00,9,25,7,14.8,42.2,13.86,6.49,2.0625,198,0,0.75024629,0.03842561,0,0,0,"013949002522947"
2015-09-25 09:17:00,9,25,9,18.79,29.6,14.53,6.6825,2.0625,248,0,0.70296263,0.05204868,0,0,0,"013949002522947"
2015-09-25 11:17:00,9,25,11,27.1,17.1,17.42,6.7925,2.0625,252,0,0.54626678,0.03689836,0,0,0,"013949002522947"
2015-09-25 13:17:00,9,25,13,27.1,18.5,25.61,6.9025,2.0625,256,0,0.65134158,0.04141902,0,0,0,"013949002522947"
2015-09-25 15:17:00,9,25,15,26.2,23.6,29.61,7.26,2.0625,270,0,0.56557122,0.03775362,0,0,0,"013949002522947"
2015-09-25 17:17:00,9,25,17,24.1,26.6,24.92,6.655,2.0625,247,0,0.44345231,0.02455818,0,0,0,"013949002522947"
2015-09-25 19:17:00,9,25,19,21,33,22.16,6.5725,2.0625,242,0,0.323777,0.01863245,0,0,0,"013949002522947"
2015-09-25 21:17:00,9,25,21,18.4,41.1,19.15,6.5725,2.0625,10,0,0.57821685,0.03964741,0,0,0,"013949002522947"
2015-09-25 23:17:00,9,25,23,16.79,46.1,17.36,6.545,2.0625,11,0,0.52060898,0.0384867,0,0,0,"013949002522947"
2015-09-26 01:17:00,9,26,1,16,50.7,16.09,6.5175,2.0625,9,0,0.59770456,0.03341623,0,0,0,"013949002522947"
2015-09-26 03:17:00,9,26,3,15.7,51.1,15.4,6.5175,2.0625,9,0,0.60155323,0.04001395,0,0,0,"013949002522947"
2015-09-26 05:17:00,9,26,5,15.1,53.5,14.83,6.49,2.0625,9,0,0.73772284,0.05039925,0,0,0,"013949002522947"
2015-09-26 07:17:00,9,26,7,14.7,56.8,14.3,6.4625,2.0625,196,0,0.72238925,0.04624513,0,0,0,"013949002522947"
2015-09-26 09:17:00,9,26,9,18.4,42.7,14.92,6.6825,2.0625,248,0,0.69709799,0.04325172,0,0,0,"013949002522947"
2015-09-26 11:17:00,9,26,11,24.7,43.3,17.78,6.7925,2.0625,252,0,0.46568907,0.03103372,0,0,0,"013949002522947"
2015-09-26 13:17:00,9,26,13,23.9,44.5,25.35,6.9575,2.0625,259,0,0.76967291,0.05351484,0,0,0,"013949002522947"
2015-09-26 15:17:00,9,26,15,24.7,37.2,28.79,7.3425,2.0625,273,0,0.75782145,0.04673385,0,0,0,"013949002522947"
2015-09-26 17:17:00,9,26,17,22.4,45,24.02,6.9575,2.0625,258,0,0.65604551,0.03836452,0,0,0,"013949002522947"
2015-09-26 19:17:00,9,26,19,21.2,50.5,22.32,6.5725,2.0625,205,0,0.33636154,0.01276781,0,0,0,"013949002522947"
2015-09-26 21:17:00,9,26,21,19.7,59.6,20.6,6.5725,2.0625,10,0,0.32811439,0.02070951,0,0,0,"013949002522947"
2015-09-26 23:17:00,9,26,23,18.29,68.1,19.01,6.545,2.0625,10,0,0.54535043,0.03689836,0,0,0,"013949002522947"
2015-09-27 01:17:00,9,27,1,17.4,70.69,17.82,6.5175,2.0625,10,0,0.56825918,0.03524893,0,0,0,"013949002522947"
2015-09-27 03:17:00,9,27,3,16.7,72.1,17.01,6.5175,2.0625,9,0,0.51291164,0.04221319,0,0,0,"013949002522947"
2015-09-27 05:17:00,9,27,5,16.2,71,16.38,6.49,2.0625,10,0,0.64156718,0.04196883,0,0,0,"013949002522947"
2015-09-27 07:17:00,9,27,7,15.6,71.3,15.71,6.4625,2.0625,169,0,0.59202319,0.04129684,0,0,0,"013949002522947"
2015-09-27 09:17:00,9,27,9,18.5,51.6,16.01,6.655,2.0625,247,0,0.75947088,0.05174323,0,0,0,"013949002522947"
2015-09-27 11:17:00,9,27,11,23.4,40.59,19.07,6.82,2.0625,253,0,0.90003897,0.07184184,0,0,0,"013949002522947"
2015-09-27 13:17:00,9,27,13,23.3,44.4,25.49,7.04,2.0625,262,0,0.96955939,0.05791332,0,0,0,"013949002522947"
2015-09-27 15:17:00,9,27,15,23.4,37.7,27.17,7.3425,2.0625,273,0,0.92520805,0.05052143,0,0,0,"013949002522947"
2015-09-27 17:17:00,9,27,17,22.6,43.7,24.62,7.0675,2.0625,263,0,0.46104623,0.02193131,0,0,0,"013949002522947"
2015-09-27 19:17:00,9,27,19,20.7,54.4,22.76,6.5725,2.0625,236,0,0.23818991,0.00904132,0,0,0,"013949002522947"
2015-09-27 21:17:00,9,27,21,18.5,65.8,20.05,6.5725,2.0625,9,0,0.47906778,0.02797922,0,0,0,"013949002522947"
