"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-08-11 06:27:00,8,11,6,19,1.4,19.94,6.6,2.7775,242,0,0.01075184,6.109e-05,0,0,0,"013777007119199"
2015-08-11 08:27:00,8,11,8,24.4,1.4,23.42,7.04,2.8325,260,0,0.1337871,0.01136274,0,0,0,"013777007119199"
2015-08-11 10:27:00,8,11,10,26.9,1.4,26.89,7.59,2.915,279,0,0.31131464,0.01918226,0,0,0,"013777007119199"
2015-08-11 12:27:00,8,11,12,31.3,1.4,28.24,7.7275,2.9425,286,0,0.3732599,0.02388619,0,0,0,"013777007119199"
2015-08-11 14:27:00,8,11,14,34,1.4,30.09,7.5075,2.915,277,0,0.39720718,0.02950647,0,0,0,"013777007119199"
2015-08-11 16:27:00,8,11,16,30.4,1.4,28.86,7.095,2.86,262,0,0.58047718,0.03616528,0,0,0,"013777007119199"
2015-08-11 18:27:00,8,11,18,32,1.4,30.91,7.2875,2.86,268,0,0.29524797,0.01496705,0,0,0,"013777007119199"
2015-08-11 20:27:00,8,11,20,25.8,1.4,24.9,6.7375,2.805,247,0,0.11710953,0.00311559,0,0,0,"013777007119199"
2015-08-11 22:27:00,8,11,22,23.3,1.4,23.17,6.7375,2.7775,22,0,0.00751407,0,0,0,0,"013777007119199"
2015-08-12 00:27:00,8,12,0,21.8,1.4,22.2,6.6825,2.7775,21,0,0.0256578,0.00256578,0,0,0,"013777007119199"
2015-08-12 02:27:00,8,12,2,20.5,1.4,20.97,6.71,2.7775,20,0,0.0012218,0,0,0,0,"013777007119199"
2015-08-12 04:27:00,8,12,4,20.1,1.4,20.49,6.6825,2.7775,20,0,0,0,0,0,0,"013777007119199"
2015-08-12 06:27:00,8,12,6,19.6,1.4,19.8,6.6275,2.7775,243,0,0,0,0,0,0,"013777007119199"
2015-08-12 08:27:00,8,12,8,24,1.4,23.39,7.04,2.8325,260,0,0,0,0,0,0,"013777007119199"
2015-08-12 10:27:00,8,12,10,31.7,1.4,32.41,7.92,2.97,292,0,0,0,0,0,0,"013777007119199"
2015-08-12 12:27:00,8,12,12,35.9,1.4,35.39,7.7275,2.97,285,0,0.00012218,0,0,0,0,"013777007119199"
2015-08-12 14:27:00,8,12,14,37.59,1.4,37.39,7.4525,2.915,275,0,0.39360287,0.02822358,0,0,0,"013777007119199"
2015-08-12 16:27:00,8,12,16,36.2,1.4,38.64,7.2875,2.86,269,0,0.48853673,0.02877339,0,0,0,"013777007119199"
2015-08-12 18:27:00,8,12,18,31.5,1.4,32.06,7.0675,2.8325,260,0,0.20642311,0.0079417,0,0,0,"013777007119199"
2015-08-12 20:27:00,8,12,20,27.5,1.4,26.53,6.7375,2.805,246,0,0.02962865,0.00097744,0,0,0,"013777007119199"
2015-08-12 22:27:00,8,12,22,24.9,1.4,24.16,6.7375,2.805,24,0,0.00073308,6.109e-05,0,0,0,"013777007119199"
2015-08-13 00:27:00,8,13,0,23.4,1.4,23.01,6.6825,2.7775,22,0,0.02413055,0.00018327,0,0,0,"013777007119199"
2015-08-13 02:27:00,8,13,2,22.1,1.4,21.8,6.655,2.7775,20,0,0.00067199,0,0,0,0,"013777007119199"
2015-08-13 04:27:00,8,13,4,21.8,1.4,21.49,6.655,2.7775,20,0,6.109e-05,0,0,0,0,"013777007119199"
2015-08-13 06:27:00,8,13,6,19.2,1.4,19.34,6.6,2.75,242,0,0.0006109,0,0,0,0,"013777007119199"
2015-08-13 08:27:00,8,13,8,26.7,1.4,26.27,7.0125,2.8325,259,0,6.109e-05,0,0,0,0,"013777007119199"
2015-08-13 10:27:00,8,13,10,33,1.4,36.47,7.645,2.9425,282,0,0.00360431,0.00042763,0,0,0,"013777007119199"
2015-08-13 12:27:00,8,13,12,35.2,1.4,36.5,7.7,2.9425,284,0,0.01570013,0.00103853,0,0,0,"013777007119199"
2015-08-13 16:27:00,8,13,16,36.2,1.4,38.89,7.315,2.8875,270,0,0.62947136,0.04300736,0,0,0,"013777007119199"
2015-08-13 18:27:00,8,13,18,32.9,1.4,36.08,7.1775,2.86,264,0,0.30636635,0.01521141,0,0,0,"013777007119199"
2015-08-13 20:27:00,8,13,20,27,1.4,26.92,6.7375,2.805,246,0,0.12651739,0.00507047,0,0,0,"013777007119199"
2015-08-13 22:27:00,8,13,22,24.4,1.4,25.01,6.7375,2.805,24,0,0.04355717,0.00054981,0,0,0,"013777007119199"
2015-08-14 02:27:00,8,14,2,23.1,1.4,23.67,6.71,2.7775,23,0,0.00189379,0.00012218,0,0,0,"013777007119199"
2015-08-14 04:27:00,8,14,4,22.3,1.4,22.5,6.6825,2.7775,23,0,6.109e-05,0,0,0,0,"013777007119199"
2015-08-14 06:27:00,8,14,6,21.1,1.4,21.95,6.655,2.7775,243,0,0,0,0,0,0,"013777007119199"
2015-08-14 08:27:00,8,14,8,25.5,1.4,28.11,7.04,2.8325,260,0,0.00085526,6.109e-05,0,0,0,"013777007119199"
2015-08-14 10:27:00,8,14,10,28,1.4,27.25,7.1775,2.86,265,0,0.01191255,0.00054981,0,0,0,"013777007119199"
2015-08-14 12:27:00,8,14,12,32.4,1.4,30.44,8.14,3.025,301,0,0.22493338,0.02596325,0,0,0,"013777007119199"
2015-08-14 14:27:00,8,14,14,30.2,1.4,29.02,7.2875,2.8875,269,0,0.5388138,0.03372168,0,0,0,"013777007119199"
2015-08-14 16:27:00,8,14,16,30.1,1.4,30.02,7.26,2.8875,267,0,0.39690173,0.02584107,0,0,0,"013777007119199"
2015-08-14 18:27:00,8,14,18,27.5,1.4,27.49,7.205,2.86,265,0,0.29824138,0.01441724,0,0,0,"013777007119199"
2015-08-14 20:27:00,8,14,20,25.7,1.4,25.59,6.7375,2.805,246,0,0.16207177,0.00800279,0,0,0,"013777007119199"
2015-08-14 22:27:00,8,14,22,23.8,1.4,24.17,6.71,2.805,21,0,0.0317668,6.109e-05,0,0,0,"013777007119199"
2015-08-15 02:27:00,8,15,2,21.1,1.4,21.8,6.71,2.7775,20,0,0,0,0,0,0,"013777007119199"
2015-08-15 04:27:00,8,15,4,22.2,1.4,22.49,6.6825,2.7775,21,0,0,0,0,0,0,"013777007119199"
2015-08-15 06:27:00,8,15,6,21,1.4,21.51,6.6275,2.7775,242,0,0,0,0,0,0,"013777007119199"
2015-08-15 08:27:00,8,15,8,24.9,1.4,23.81,7.04,2.8325,260,0,0.00109962,0.00012218,0,0,0,"013777007119199"
2015-08-15 10:27:00,8,15,10,26.2,1.4,26.19,7.095,2.8325,262,0,0.17264034,0.02095387,0,0,0,"013777007119199"
2015-08-15 12:27:00,8,15,12,29.5,1.4,27.59,7.8925,2.9975,292,0,0.751407,0.04557314,0,0,0,"013777007119199"
2015-08-15 14:27:00,8,15,14,30.3,1.4,28.1,7.59,2.915,280,0,0.75721055,0.04813892,0,0,0,"013777007119199"
2015-08-15 16:27:00,8,15,16,27.3,1.4,27.53,7.26,2.86,267,0,0.64663765,0.04233537,0,0,0,"013777007119199"
2015-08-15 18:27:00,8,15,18,24.9,1.4,24.53,7.095,2.8325,261,0,0.48230555,0.02370292,0,0,0,"013777007119199"
2015-08-15 20:28:00,8,15,20,23.9,1.4,23.47,6.7375,2.805,159,0,0.17245707,0.01447833,0,0,0,"013777007119199"
2015-08-15 22:27:00,8,15,22,23.1,99.9,22.8,6.7375,2.805,20,0,0.06915388,0.00158834,0,0,0,"013777007119199"
2015-08-16 00:27:00,8,16,0,22.8,1.4,22.44,6.7375,2.805,20,0,0.06579393,0.00238251,0,0,0,"013777007119199"
2015-08-16 02:27:00,8,16,2,22.5,99.9,21.92,6.6825,2.7775,19,0,0.13061042,0.00464284,0,0,0,"013777007119199"
2015-08-16 04:27:00,8,16,4,17,99.9,18.17,6.655,2.7775,19,0,0.43422772,0.04453461,151.296,15.76,0,"013777007119199"
2015-08-16 06:27:00,8,16,6,16.79,1.4,17.88,6.6,2.75,227,0,0.05834095,0.00354322,0,0,0,"013777007119199"
2015-08-16 08:27:00,8,16,8,17.9,1.4,18.69,6.6825,2.7775,246,0,0.15431334,0.01429506,0,0,0,"013777007119199"
2015-08-16 10:27:00,8,16,10,20.1,1.4,21.9,7.0675,2.8325,261,0,0.13397037,0.01472269,1.576,0,0,"013777007119199"
2015-08-16 12:27:00,8,16,12,25.1,1.4,24.86,7.5075,2.915,277,0,0.28602338,0.02498581,1.576,0,0,"013777007119199"
2015-08-16 14:27:00,8,16,14,28.8,1.4,25.74,7.5075,2.915,278,0,0.49965511,0.03506566,0,0,0,"013777007119199"
2015-08-16 16:27:00,8,16,16,30.2,1.4,29.73,7.37,2.8875,272,0,0.68976719,0.03903651,0,0,0,"013777007119199"
2015-08-16 18:27:00,8,16,18,25.6,1.4,24.09,6.985,2.8325,258,0,0.86185772,0.05852422,0,0,0,"013777007119199"
2015-08-16 20:27:00,8,16,20,22.2,1.4,21.26,6.7375,2.805,220,0,0.55995094,0.03078936,0,0,0,"013777007119199"
2015-08-16 22:27:00,8,16,22,20.1,1.4,20.19,6.7375,2.7775,18,0,0.11100053,0.00030545,0,0,0,"013777007119199"
2015-08-17 00:27:00,8,17,0,18.29,1.4,19.18,6.71,2.7775,18,0,0.00128289,0,0,0,0,"013777007119199"
2015-08-17 02:27:00,8,17,2,17.4,1.4,18.3,6.6825,2.7775,18,0,0.0006109,0,0,0,0,"013777007119199"
2015-08-17 04:27:00,8,17,4,16.9,1.4,17.99,6.6275,2.7775,18,0,0.05644716,0,0,0,0,"013777007119199"
2015-08-17 06:27:00,8,17,6,17.6,1.4,18.09,6.6,2.75,231,0,0.00018327,0,0,0,0,"013777007119199"
2015-08-17 08:27:00,8,17,8,19.7,1.4,19.35,6.9575,2.8325,257,0,0.00042763,0,0,0,0,"013777007119199"
2015-08-17 10:27:00,8,17,10,25.3,1.4,24.16,8.195,3.025,302,0,0.19848141,0.01142383,0,0,0,"013777007119199"
2015-08-17 12:27:00,8,17,12,27.3,1.4,24.28,7.6175,2.915,281,0,0.80901487,0.05791332,1.576,0,0,"013777007119199"
2015-08-17 14:27:00,8,17,14,28.3,1.4,24.87,7.535,2.915,279,0,1.24635818,0.08057771,0,0,0,"013777007119199"
2015-08-17 16:27:00,8,17,16,27.2,1.4,26.76,7.1775,2.86,264,0,1.14293281,0.07532397,0,0,0,"013777007119199"
2015-08-17 18:27:00,8,17,18,26.3,1.4,24.4,7.2325,2.8875,266,0,1.00945116,0.06011256,0,0,0,"013777007119199"
2015-08-17 20:27:00,8,17,20,22.3,1.4,21.15,6.7375,2.805,216,0,0.62531724,0.03243879,0,0,0,"013777007119199"
2015-08-17 22:27:00,8,17,22,21,1.4,20.26,6.71,2.7775,18,0,0.09841599,0.00232142,0,0,0,"013777007119199"
2015-08-18 00:27:00,8,18,0,20.5,1.4,20.49,6.6825,2.7775,17,0,0.00586464,0.00012218,0,0,0,"013777007119199"
2015-08-18 02:27:00,8,18,2,19,1.4,19.59,6.6825,2.7775,18,0,0.00378758,0.00036654,0,0,0,"013777007119199"
2015-08-18 04:27:00,8,18,4,17.79,1.4,18.84,6.655,2.7775,18,0,0.00036654,0,0,0,0,"013777007119199"
2015-08-18 06:27:00,8,18,6,17,1.4,17.97,6.6275,2.7775,242,0,0.00018327,0,0,0,0,"013777007119199"
2015-08-18 08:27:00,8,18,8,24.7,1.4,20.96,7.0675,2.8325,261,0,0.00195488,0.00012218,0,0,0,"013777007119199"
2015-08-18 10:27:00,8,18,10,27.5,1.4,25.11,7.6725,2.9425,283,0,0.01392852,0.00109962,0,0,0,"013777007119199"
2015-08-18 12:27:00,8,18,12,26.9,1.4,25.5,7.2325,2.86,267,0,0.23983934,0.02883448,0,0,0,"013777007119199"
2015-08-18 14:27:00,8,18,14,30.1,1.4,25.17,7.4525,2.8875,275,0,0.96919285,0.06805426,0,0,0,"013777007119199"
2015-08-18 16:27:00,8,18,16,28.8,1.4,27.74,7.205,2.86,266,0,0.59183992,0.02962865,0,0,0,"013777007119199"
2015-08-18 18:27:00,8,18,18,25.3,1.4,24.49,7.15,2.8325,263,0,0.29231565,0.01661648,0,0,0,"013777007119199"
2015-08-18 20:27:00,8,18,20,23.6,1.4,22.7,6.7375,2.805,123,0,0.23464669,0.018327,0,0,0,"013777007119199"
2015-08-18 22:27:00,8,18,22,22.7,1.4,21.96,6.7375,2.805,20,0,0.30184569,0.00904132,0,0,0,"013777007119199"
2015-08-19 02:27:00,8,19,2,20.7,1.4,20.92,6.655,2.7775,19,0,6.109e-05,0,0,0,0,"013777007119199"
2015-08-19 04:27:00,8,19,4,20.8,1.4,20.88,6.655,2.7775,19,0,0,0,0,0,0,"013777007119199"
2015-08-19 06:27:00,8,19,6,19.29,1.4,20.11,6.6,2.7775,199,0,0,0,0,0,0,"013777007119199"
2015-08-19 08:27:00,8,19,8,18.4,99.9,19.54,6.6275,2.7775,244,0,0,0,29.944,3.152,0,"013777007119199"
2015-08-19 10:27:00,8,19,10,25.2,1.4,24.81,8.195,3.025,302,0,0,0,0,0,0,"013777007119199"
2015-08-19 12:27:00,8,19,12,27.5,1.4,25.42,7.645,2.9425,282,0,0,0,0,0,0,"013777007119199"
2015-08-19 14:27:00,8,19,14,27.9,1.4,24.11,7.4525,2.915,276,0,0.45670884,0.05705806,0,0,0,"013777007119199"
2015-08-19 16:27:00,8,19,16,28.5,1.4,27.31,7.37,2.8875,272,0,0.83345087,0.05198759,0,0,0,"013777007119199"
2015-08-19 18:27:00,8,19,18,25.9,1.4,23.66,6.9025,2.8325,255,0,0.63002117,0.04655058,0,0,0,"013777007119199"
2015-08-19 20:27:00,8,19,20,22.3,1.4,21.83,6.765,2.805,200,0,0.3372168,0.01197364,0,0,0,"013777007119199"
2015-08-19 22:27:00,8,19,22,19.7,99.9,20.36,6.71,2.7775,18,0,0.00213815,0.00024436,0,0,0,"013777007119199"
2015-08-20 00:27:00,8,20,0,18.29,1.4,18.92,6.6825,2.7775,17,0,0,0,0,0,0,"013777007119199"
2015-08-20 02:27:00,8,20,2,17.29,1.4,18.05,6.655,2.7775,18,0,0.00054981,0,0,0,0,"013777007119199"
2015-08-20 04:27:00,8,20,4,17,99.9,17.65,6.655,2.7775,18,0,0,0,0,0,0,"013777007119199"
2015-08-20 06:27:00,8,20,6,15.8,1.4,16.88,6.6,2.75,229,0,0.00268796,0.00024436,0,0,0,"013777007119199"
2015-08-20 08:27:00,8,20,8,21.4,1.4,19.99,7.04,2.8325,260,0,0.00287123,0.00030545,0,0,0,"013777007119199"
2015-08-20 10:27:00,8,20,10,26.5,1.4,25.66,7.865,2.97,290,0,0.29378181,0.02773486,0,0,0,"013777007119199"
2015-08-20 12:27:00,8,20,12,30,1.4,25.49,7.5075,2.915,278,0,0.45047766,0.02645197,0,0,0,"013777007119199"
2015-08-20 14:27:00,8,20,14,31.1,1.4,26.3,7.425,2.8875,274,0,0.50222089,0.03512675,0,0,0,"013777007119199"
2015-08-20 16:27:00,8,20,16,29.9,1.4,27.79,7.315,2.8875,270,0,0.49226322,0.03323296,0,0,0,"013777007119199"
2015-08-20 18:27:00,8,20,18,27.2,1.4,25.83,6.93,2.8325,256,0,0.41638944,0.02669633,0,0,0,"013777007119199"
2015-08-20 20:27:00,8,20,20,23.7,1.4,22.93,6.7375,2.7775,206,0,0.1796046,0.00513156,0,0,0,"013777007119199"
2015-08-20 22:27:00,8,20,22,21.5,99.9,21.33,6.71,2.805,20,0,0,0,0,0,0,"013777007119199"
2015-08-21 00:27:00,8,21,0,20.6,1.4,20.83,6.6825,2.7775,20,0,0,0,0,0,0,"013777007119199"
2015-08-21 02:27:00,8,21,2,19.5,1.4,19.5,6.6825,2.7775,19,0,0,0,0,0,0,"013777007119199"
2015-08-21 04:27:00,8,21,4,18.7,1.4,19.07,6.6825,2.7775,20,0,0,0,0,0,0,"013777007119199"
2015-08-21 06:27:00,8,21,6,18.2,1.4,18.17,6.6275,2.7775,224,0,0,0,0,0,0,"013777007119199"
2015-08-21 08:27:00,8,21,8,25.8,1.4,22.15,7.0125,2.86,259,0,0,0,0,0,0,"013777007119199"
2015-08-21 10:27:00,8,21,10,28.7,1.4,26.43,8.2225,3.0525,303,0,0,0,0,0,0,"013777007119199"
2015-08-21 12:27:00,8,21,12,30.5,1.4,27.12,7.6725,2.9425,283,0,0.0012218,6.109e-05,0,0,0,"013777007119199"
2015-08-21 14:27:00,8,21,14,29.4,1.4,26.28,7.1225,2.86,263,0,0.09120737,0.01111838,0,0,0,"013777007119199"
2015-08-21 16:27:00,8,21,16,30.4,1.4,28.65,7.5625,2.915,279,0,0.48658185,0.02920102,0,0,0,"013777007119199"
2015-08-21 18:27:00,8,21,18,26.6,1.4,25.86,7.0675,2.8325,260,0,0.22536101,0.01050748,0,0,0,"013777007119199"
2015-08-21 20:27:00,8,21,20,23.2,1.4,22.31,6.765,2.805,169,0,0.01716629,0.00030545,0,0,0,"013777007119199"
2015-08-21 22:27:00,8,21,22,21.9,1.4,20.34,6.71,2.805,20,0,0.01288999,0.00158834,0,0,0,"013777007119199"
2015-08-22 00:27:00,8,22,0,20.8,1.4,19.33,6.6825,2.7775,19,0,0.05467555,0.00299341,0,0,0,"013777007119199"
2015-08-22 02:27:00,8,22,2,18.1,99.9,16.9,6.655,2.7775,19,0,0.00213815,0,0,0,0,"013777007119199"
2015-08-22 04:27:00,8,22,4,17.29,99.9,16.57,6.6275,2.7775,19,0,0,0,0,0,0,"013777007119199"
2015-08-22 06:27:00,8,22,6,16,99.9,15.22,6.6,2.75,233,0,0,0,0,0,0,"013777007119199"
2015-08-22 08:27:00,8,22,8,23.8,1.4,22.07,7.0125,2.86,259,0,0,0,0,0,0,"013777007119199"
2015-08-22 10:27:00,8,22,10,27.6,1.4,29.12,7.7825,2.9425,287,0,0,0,0,0,0,"013777007119199"
2015-08-22 12:27:00,8,22,12,29.7,1.4,30,7.5625,2.915,280,0,0.34778537,0.03231661,0,0,0,"013777007119199"
2015-08-22 14:27:00,8,22,14,32.4,1.4,32.42,7.425,2.915,275,0,0.38798259,0.02296984,0,0,0,"013777007119199"
2015-08-22 16:27:00,8,22,16,31,1.4,33.74,7.315,2.8875,270,0,0.53459859,0.03097263,0,0,0,"013777007119199"
2015-08-22 18:27:00,8,22,18,27.6,1.4,29.78,6.93,2.8325,256,0,0.37545914,0.01802155,0,0,0,"013777007119199"
2015-08-22 20:27:00,8,22,20,22.5,1.4,21.84,6.765,2.805,149,0,0.05601953,0.00067199,0,0,0,"013777007119199"
2015-08-22 22:27:00,8,22,22,21,99.9,20.11,6.71,2.7775,20,0,0.00458175,0.00024436,0,0,0,"013777007119199"
2015-08-23 02:27:00,8,23,2,18.1,99.9,17.53,6.655,2.7775,18,0,0.00042763,0,0,0,0,"013777007119199"
2015-08-23 04:27:00,8,23,4,18.29,1.4,17.94,6.655,2.7775,18,0,0,0,0,0,0,"013777007119199"
2015-08-23 06:27:00,8,23,6,18,1.4,17.05,6.6275,2.7775,220,0,0,0,0,0,0,"013777007119199"
2015-08-23 08:27:00,8,23,8,25.2,1.4,23.65,7.0125,2.8325,259,0,0,0,0,0,0,"013777007119199"
2015-08-23 10:27:00,8,23,10,28.1,1.4,30.29,8.2225,3.025,304,0,0,0,0,0,0,"013777007119199"
2015-08-23 12:27:00,8,23,12,26.3,1.4,28.11,7.3975,2.8875,273,0,0.00372649,0.00012218,0,0,0,"013777007119199"
2015-08-23 14:27:00,8,23,14,29.2,1.4,30.44,7.48,2.8875,276,0,0.0018327,0.00018327,0,0,0,"013777007119199"
2015-08-23 16:27:00,8,23,16,31.1,1.4,33.56,7.425,2.8875,274,0,0.21467026,0.02669633,0,0,0,"013777007119199"
2015-08-23 18:27:00,8,23,18,26.5,1.4,27.05,6.985,2.8325,257,0,0.52989466,0.02125932,0,0,0,"013777007119199"
2015-08-23 20:27:00,8,23,20,23.3,1.4,22.67,6.765,2.805,119,0,0.17282361,0.00268796,0,0,0,"013777007119199"
2015-08-23 22:27:00,8,23,22,22.2,99.9,21.63,6.7375,2.805,21,0,0.00983549,0.00042763,0,0,0,"013777007119199"
2015-08-24 00:27:00,8,24,0,22.9,99.9,22.53,6.6825,2.7775,21,0,0.00653663,0.00042763,0,0,0,"013777007119199"
2015-08-24 02:27:00,8,24,2,24.1,99.9,24.24,6.6825,2.7775,22,0,0.1728847,0.01948771,0,0,0,"013777007119199"
2015-08-24 04:27:00,8,24,4,20.8,1.4,20.99,6.6825,2.7775,23,0,0.60998365,0.02840685,3.152,0,0,"013777007119199"
2015-08-24 06:27:00,8,24,6,18.6,99.9,18.94,6.6275,2.7775,30,0,0.34100438,0.02602434,360.904,22.064,0,"013777007119199"
2015-08-24 08:27:00,8,24,8,18.9,99.9,19.24,6.655,2.7775,246,0,0.26189283,0.01307326,133.96,0,0,"013777007119199"
2015-08-24 10:27:00,8,24,10,20.1,1.4,20.42,6.9025,2.8325,255,0,0.12218,0.00067199,0,0,0,"013777007119199"
2015-08-24 12:27:00,8,24,12,22.5,1.4,24.17,7.1225,2.8325,263,0,0.15168647,0.01191255,0,0,0,"013777007119199"
2015-08-24 14:27:00,8,24,14,26.7,1.4,27.63,7.3425,2.8875,271,0,0.16524845,0.01478378,0,0,0,"013777007119199"
2015-08-24 16:27:00,8,24,16,24.9,1.4,25.49,7.205,2.86,266,0,0.70442879,0.04532878,0,0,0,"013777007119199"
2015-08-24 18:27:00,8,24,18,24.3,1.4,24.71,7.1225,2.8325,262,0,0.80559383,0.04710039,0,0,0,"013777007119199"
2015-08-24 20:27:00,8,24,20,22.7,1.4,23.61,6.7375,2.805,85,0,0.11210015,0.00012218,0,0,0,"013777007119199"
2015-08-24 22:27:00,8,24,22,22.6,1.4,22.34,6.7375,2.805,18,0,0.09872144,0.01234018,0,0,0,"013777007119199"
2015-08-25 00:27:00,8,25,0,21.5,1.4,21.59,6.71,2.7775,18,0,0.40374381,0.0109962,0,0,0,"013777007119199"
2015-08-25 02:27:00,8,25,2,20.1,1.4,20.74,6.6825,2.7775,18,0,0.00274905,0,0,0,0,"013777007119199"
2015-08-25 04:27:00,8,25,4,19.9,1.4,20.19,6.6825,2.7775,19,0,0.00513156,0.0006109,0,0,0,"013777007119199"
2015-08-25 06:27:00,8,25,6,20.2,1.4,20.53,6.6275,2.7775,183,0,0.06420559,0.00800279,29.944,3.152,0,"013777007119199"
2015-08-25 08:27:00,8,25,8,22.1,1.4,21.49,6.9575,2.8325,257,0,0.0562028,0.00617009,0,0,0,"013777007119199"
2015-08-25 10:27:00,8,25,10,27.7,1.4,25.73,8.3875,3.0525,309,0,0.24973592,0.02119823,0,0,0,"013777007119199"
2015-08-25 12:27:00,8,25,12,28,1.4,26.03,7.5625,2.915,280,0,0.7740103,0.05779114,0,0,0,"013777007119199"
2015-08-25 14:27:00,8,25,14,28.6,1.4,26.36,7.37,2.8875,272,0,0.67693829,0.03940305,0,0,0,"013777007119199"
2015-08-25 16:27:00,8,25,16,29.2,1.4,28.34,7.315,2.8875,270,0,0.81158065,0.05394247,0,0,0,"013777007119199"
2015-08-25 18:27:00,8,25,18,25.2,1.4,24.59,6.82,2.805,251,0,0.76154794,0.04850546,0,0,0,"013777007119199"
2015-08-25 20:27:00,8,25,20,21.7,1.4,22.03,6.7375,2.7775,120,0,0.33935495,0.00720862,0,0,0,"013777007119199"
2015-08-25 22:27:00,8,25,22,18.9,1.4,19.9,6.6825,2.7775,18,0,0.02681851,0.00268796,0,0,0,"013777007119199"
2015-08-26 00:27:00,8,26,0,17.6,99.9,18.59,6.6825,2.7775,18,0,0.00152725,0.00018327,0,0,0,"013777007119199"
2015-08-26 06:27:00,8,26,6,14.4,1.4,15.93,6.6,2.75,200,0,0.00128289,0,0,0,0,"013777007119199"
2015-08-26 08:27:00,8,26,8,20.29,1.4,17.3,7.04,2.8325,259,0,0.07202511,0.00898023,0,0,0,"013777007119199"
2015-08-26 10:27:00,8,26,10,26.5,1.4,23.67,8.0575,2.9975,297,0,0.14154553,0.01203473,0,0,0,"013777007119199"
2015-08-26 16:27:00,8,26,16,30,1.4,30.05,7.2875,2.86,270,0,0.47564674,0.03335514,0,0,0,"013777007119199"
2015-08-26 18:27:00,8,26,18,27.1,1.4,27.09,6.7925,2.805,250,0,0.35261148,0.01881572,0,0,0,"013777007119199"
2015-08-26 20:27:00,8,26,20,22.8,1.4,23.98,6.7375,2.805,90,0,0.07165857,0.00140507,0,0,0,"013777007119199"
2015-08-26 22:27:00,8,26,22,20,99.9,21.31,6.71,2.7775,20,0,6.109e-05,0,0,0,0,"013777007119199"
2015-08-27 02:27:00,8,27,2,18.1,1.4,19.03,6.6825,2.7775,20,0,0.00177161,6.109e-05,0,0,0,"013777007119199"
2015-08-27 04:27:00,8,27,4,17.6,1.4,18.15,6.655,2.7775,19,0,0.00048872,0,0,0,0,"013777007119199"
2015-08-27 06:27:00,8,27,6,16.9,1.4,17.74,6.6,2.7775,190,0,0.00054981,0,0,0,0,"013777007119199"
2015-08-27 08:27:00,8,27,8,23.5,1.4,19.38,6.985,2.8325,258,0,0.04251864,0.00519265,0,0,0,"013777007119199"
2015-08-27 10:27:00,8,27,10,28,1.4,26.05,7.8375,2.97,289,0,0.23990043,0.01545577,0,0,0,"013777007119199"
2015-08-27 18:27:00,8,27,18,28.6,1.4,27.82,6.7925,2.805,250,0,0.36208043,0.02009861,0,0,0,"013777007119199"
2015-08-27 20:27:00,8,27,20,23.7,1.4,24.68,6.7375,2.7775,68,0,0.07098658,0.00067199,0,0,0,"013777007119199"
2015-08-27 22:27:00,8,27,22,21.6,1.4,22.43,6.71,2.805,23,0,0,0,0,0,0,"013777007119199"
2015-08-28 00:27:00,8,28,0,19.7,1.4,21.21,6.71,2.7775,23,0,0,0,0,0,0,"013777007119199"
2015-08-28 02:27:00,8,28,2,19,1.4,20.05,6.655,2.7775,21,0,0.00189379,0.00018327,0,0,0,"013777007119199"
2015-08-28 04:27:00,8,28,4,18.79,99.9,19.34,6.6275,2.7775,21,0,0,0,0,0,0,"013777007119199"
2015-08-28 06:27:00,8,28,6,17.7,1.4,18.86,6.6,2.75,186,0,0.00433739,0,0,0,0,"013777007119199"
2015-08-28 08:27:00,8,28,8,24.7,1.4,21.63,6.875,2.805,253,0,0.01838809,0.00226033,1.576,0,0,"013777007119199"
2015-08-28 10:27:00,8,28,10,29.6,1.4,44.77,7.7825,2.97,287,0,0.17325124,0.01667757,0,0,0,"013777007119199"
2015-08-28 12:27:00,8,28,12,32.5,1.4,51.81,7.5625,2.915,280,0,0.26732984,0.018327,0,0,0,"013777007119199"
2015-08-28 14:27:00,8,28,14,34.7,1.4,50.79,7.425,2.8875,275,0,0.42738564,0.02785704,0,0,0,"013777007119199"
2015-08-28 16:27:00,8,28,16,34.9,1.4,45.05,7.315,2.8875,270,0,0.36904469,0.02290875,0,0,0,"013777007119199"
2015-08-28 18:27:00,8,28,18,29.2,1.4,26.59,6.7925,2.805,250,0,0.31088701,0.01796046,0,0,0,"013777007119199"
2015-08-28 20:27:00,8,28,20,23,1.4,22.17,6.7375,2.805,71,0,0.03976959,0.00036654,0,0,0,"013777007119199"
2015-08-28 22:27:00,8,28,22,21.3,1.4,21.05,6.6825,2.805,20,0,0,0,0,0,0,"013777007119199"
2015-08-29 02:27:00,8,29,2,18.29,1.4,19.21,6.655,2.7775,19,0,0,0,0,0,0,"013777007119199"
2015-08-29 04:27:00,8,29,4,17.7,1.4,18.55,6.6275,2.7775,17,0,0,0,0,0,0,"013777007119199"
2015-08-29 06:27:00,8,29,6,17.4,1.4,18.36,6.6,2.75,176,0,0.00018327,0,0,0,0,"013777007119199"
2015-08-29 08:27:00,8,29,8,25,1.4,22.19,6.71,2.7775,248,0,0.00274905,0.00030545,0,0,0,"013777007119199"
