"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-08-02 00:41:00,8,2,0,21.3,99.9,20.69,6.71,2.1175,45,0,0.06499976,0.0042763,0,0,0,"013949001846081"
2015-08-02 02:40:00,8,2,2,20.6,99.9,19.64,6.6825,2.1175,48,0,0.0238251,0.00274905,0,0,0,"013949001846081"
2015-08-02 04:40:00,8,2,4,20.2,99.9,19.61,6.655,2.1175,44,0,0.01386743,0.00079417,0,0,0,"013949001846081"
2015-08-02 06:40:00,8,2,6,19.6,99.9,19.11,6.6275,2.1175,244,0,0.01826591,0.00097744,0,0,0,"013949001846081"
2015-08-02 08:40:00,8,2,8,22.6,95.5,20.63,6.71,2.1175,248,0,0.04471788,0.00268796,0,0,0,"013949001846081"
2015-08-02 10:40:00,8,2,10,30.1,67.19,36.42,8.415,2.1175,311,0,0.13146568,0.00818606,0,0,0,"013949001846081"
2015-08-02 12:41:00,8,2,12,32,45.8,28.88,7.48,2.1175,277,0,0.22804897,0.01435615,0,0,0,"013949001846081"
2015-08-02 14:40:00,8,2,14,33.3,47.6,30.57,7.3425,2.1175,272,0,0.23770119,0.01557795,0,0,0,"013949001846081"
2015-08-02 16:40:00,8,2,16,33.8,44.5,36.54,7.1225,2.1175,263,0,0.26629131,0.01643321,0,0,0,"013949001846081"
2015-08-02 18:41:00,8,2,18,27.4,58.4,26.27,6.7925,2.1175,251,0,0.31785127,0.02608543,0,0,0,"013949001846081"
2015-08-02 20:41:00,8,2,20,24.6,82.6,22.96,6.7375,2.1175,223,0,0.0946895,0.00458175,0,0,0,"013949001846081"
2015-08-02 22:41:00,8,2,22,22.4,93.3,20.67,6.7375,2.1175,44,0,0.01276781,0,0,0,0,"013949001846081"
2015-08-03 00:41:00,8,3,0,21.7,99.9,19.65,6.71,2.1175,46,0,6.109e-05,0,0,0,0,"013949001846081"
2015-08-03 02:40:00,8,3,2,20.8,99.9,18.96,6.6825,2.1175,49,0,0.0036654,0.00036654,0,0,0,"013949001846081"
2015-08-03 04:40:00,8,3,4,20,99.9,18.55,6.6825,2.1175,48,0,0.00262687,0,0,0,0,"013949001846081"
2015-08-03 06:40:00,8,3,6,19.7,99.9,18.37,6.655,2.1175,245,0,0.01105729,0.00116071,0,0,0,"013949001846081"
2015-08-03 08:40:00,8,3,8,22.8,86.5,20.28,6.6825,2.1175,247,0,0.04471788,0.00439848,0,0,0,"013949001846081"
2015-08-03 10:40:00,8,3,10,31.1,52.9,45.04,8.4975,2.1175,314,0,0.13158786,0.00953004,0,0,0,"013949001846081"
2015-08-03 12:41:00,8,3,12,32.5,51.2,31.05,7.4525,2.1175,277,0,0.25505075,0.01802155,0,0,0,"013949001846081"
2015-08-03 14:40:00,8,3,14,32.9,47.4,32.69,7.3425,2.1175,272,0,0.3702054,0.02523017,0,0,0,"013949001846081"
2015-08-03 16:40:00,8,3,16,33.9,43.2,39.05,7.095,2.1175,262,0,0.34509741,0.02095387,0,0,0,"013949001846081"
2015-08-03 18:41:00,8,3,18,29,56.9,26.99,6.7925,2.1175,251,0,0.29372072,0.01899899,0,0,0,"013949001846081"
2015-08-03 20:41:00,8,3,20,26.1,83.1,24.03,6.765,2.1175,215,0,0.15254173,0.0073308,0,0,0,"013949001846081"
2015-08-03 22:41:00,8,3,22,24.2,98.2,22.28,6.7375,2.1175,47,0,0.06744336,0.00134398,0,0,0,"013949001846081"
2015-08-04 00:41:00,8,4,0,23.3,97.2,20.96,6.7375,2.1175,45,0,0.00109962,0.00012218,0,0,0,"013949001846081"
2015-08-04 02:41:00,8,4,2,22.4,99.9,20.3,6.71,2.1175,47,0,0.00042763,0,0,0,0,"013949001846081"
2015-08-04 04:41:00,8,4,4,21.7,98.9,19.7,6.655,2.1175,47,0,0.00030545,0,0,0,0,"013949001846081"
2015-08-04 06:40:00,8,4,6,21.4,99.9,19.67,6.655,2.1175,245,0,0.00232142,0.00024436,0,0,0,"013949001846081"
2015-08-04 08:40:00,8,4,8,24.3,92.2,21.94,6.6825,2.1175,248,0,0.0250469,0.00256578,0,0,0,"013949001846081"
2015-08-04 10:40:00,8,4,10,32.7,54.3,46.48,8.4425,2.1175,312,0,0.10299774,0.00910241,0,0,0,"013949001846081"
2015-08-04 12:41:00,8,4,12,34.7,44.8,30.55,7.4525,2.1175,276,0,0.24283275,0.01423397,0,0,0,"013949001846081"
2015-08-04 14:40:00,8,4,14,34.3,43.3,31.67,7.3425,2.1175,272,0,0.29585887,0.02089278,0,0,0,"013949001846081"
2015-08-04 16:40:00,8,4,16,34.59,43.5,38.06,7.1225,2.1175,263,0,0.26671894,0.01734956,0,0,0,"013949001846081"
2015-08-04 18:40:00,8,4,18,28.2,75.19,27.32,6.7925,2.1175,251,0,0.18553033,0.01056857,0,0,0,"013949001846081"
2015-08-04 20:41:00,8,4,20,25.6,91.2,24.05,6.765,2.1175,227,0,0.10861802,0.00696426,0,0,0,"013949001846081"
2015-08-04 22:41:00,8,4,22,24.4,99.9,22.63,6.7375,2.1175,47,0,0.03341623,0.00085526,0,0,0,"013949001846081"
2015-08-05 00:41:00,8,5,0,23.5,99.9,21.74,6.7375,2.1175,48,0,0.00342104,6.109e-05,0,0,0,"013949001846081"
2015-08-05 02:41:00,8,5,2,23,99.9,21.25,6.71,2.1175,46,0,0.00189379,0.00012218,0,0,0,"013949001846081"
2015-08-05 04:41:00,8,5,4,23,99.9,21.9,6.6825,2.1175,45,0,0.00109962,0,0,0,0,"013949001846081"
2015-08-05 06:41:00,8,5,6,22,99.9,20.76,6.655,2.1175,246,0,0.00195488,0.00018327,0,0,0,"013949001846081"
2015-08-05 08:40:00,8,5,8,24.6,88.9,23.92,6.9025,2.1175,255,0,0.03494348,0.0036654,0,0,0,"013949001846081"
2015-08-05 10:40:00,8,5,10,31.2,59.7,32.08,8.36,2.1175,310,0,0.13708596,0.01319544,0,0,0,"013949001846081"
2015-08-05 12:40:00,8,5,12,33.9,59.8,31.39,7.4525,2.1175,276,0,0.21534225,0.01453942,0,0,0,"013949001846081"
2015-08-05 14:40:00,8,5,14,34.3,51.3,35.35,7.3425,2.1175,271,0,0.46965992,0.03085045,0,0,0,"013949001846081"
2015-08-05 16:40:00,8,5,16,33.2,49.9,34.69,7.1775,2.1175,265,0,0.39439704,0.02052624,0,0,0,"013949001846081"
2015-08-05 18:41:00,8,5,18,30.1,57.9,27.42,6.7925,2.1175,251,0,0.22749916,0.01234018,0,0,0,"013949001846081"
2015-08-05 20:41:00,8,5,20,27.2,84.4,24.55,6.765,2.1175,200,0,0.06304488,0.00085526,0,0,0,"013949001846081"
2015-08-05 22:41:00,8,5,22,26,99.9,24.51,6.7375,2.1175,46,0,0.13262639,0.01325653,0,0,0,"013949001846081"
2015-08-06 00:41:00,8,6,0,24.7,99.9,22.61,6.7375,2.1175,47,0,0.00983549,0.00018327,0,0,0,"013949001846081"
2015-08-06 02:41:00,8,6,2,24.1,99.9,22.07,6.6825,2.1175,45,0,0.0006109,6.109e-05,0,0,0,"013949001846081"
2015-08-06 04:41:00,8,6,4,23.5,99.9,21.84,6.6825,2.1175,47,0,0.0109962,0.00134398,0,0,0,"013949001846081"
2015-08-06 06:41:00,8,6,6,22.6,99.9,21.27,6.6275,2.1175,245,0,0.01166819,0.0012218,0,0,0,"013949001846081"
2015-08-06 08:40:00,8,6,8,24.9,97.6,24.01,6.7925,2.1175,251,0,0.06176199,0.00268796,0,0,0,"013949001846081"
2015-08-06 10:40:00,8,6,10,36.2,43.4,45.83,8.36,2.1175,309,0,0.07605705,0.00586464,0,0,0,"013949001846081"
2015-08-06 12:41:00,8,6,12,34.9,47,31.55,7.425,2.1175,276,0,0.26732984,0.01979316,0,0,0,"013949001846081"
2015-08-06 14:40:00,8,6,14,35.09,39.8,43.01,7.315,2.1175,271,0,0.58059936,0.0445957,0,0,0,"013949001846081"
2015-08-06 16:40:00,8,6,16,36.3,32.2,44.05,7.1225,2.1175,263,0,0.55323104,0.03799798,0,0,0,"013949001846081"
2015-08-06 18:41:00,8,6,18,32.3,36.59,28.24,6.7925,2.1175,250,0,0.51975372,0.03989177,0,0,0,"013949001846081"
2015-08-06 20:41:00,8,6,20,29.4,48.2,24.86,6.765,2.1175,189,0,0.27850931,0.01380634,0,0,0,"013949001846081"
2015-08-06 22:41:00,8,6,22,26.6,63,22.49,6.7375,2.1175,44,0,0.01686084,0.00024436,0,0,0,"013949001846081"
2015-08-07 00:41:00,8,7,0,25.1,85.3,21.93,6.7375,2.1175,44,0,0.0006109,6.109e-05,0,0,0,"013949001846081"
2015-08-07 02:41:00,8,7,2,24,93.7,21.31,6.71,2.1175,45,0,0.0024436,0,0,0,0,"013949001846081"
2015-08-07 04:41:00,8,7,4,22.9,94.4,20.12,6.6825,2.1175,47,0,0.00281014,0.00012218,0,0,0,"013949001846081"
2015-08-07 06:41:00,8,7,6,21.9,87.9,19.76,6.655,2.1175,245,0,0.01789937,0.00201597,0,0,0,"013949001846081"
2015-08-07 08:40:00,8,7,8,25.7,70.69,23.11,6.7375,2.1175,249,0,0.04691712,0.00128289,0,0,0,"013949001846081"
2015-08-07 10:40:00,8,7,10,37.2,35.7,44.55,8.3325,2.1175,308,0,0.0720862,0.00629227,0,0,0,"013949001846081"
2015-08-07 12:41:00,8,7,12,36.5,37.4,31.71,7.425,2.1175,275,0,0.19835923,0.01661648,0,0,0,"013949001846081"
2015-08-07 14:40:00,8,7,14,37.59,34.2,35.23,7.315,2.1175,271,0,0.38321757,0.02773486,0,0,0,"013949001846081"
2015-08-07 16:40:00,8,7,16,36.4,28.4,42.59,7.1225,2.1175,263,0,0.58200443,0.0384867,0,0,0,"013949001846081"
2015-08-07 18:40:00,8,7,18,33.8,33.09,29.91,6.7925,2.1175,250,0,0.83357305,0.05785223,0,0,0,"013949001846081"
2015-08-07 20:41:00,8,7,20,30.1,41.8,25.47,6.765,2.1175,165,0,0.4832219,0.02040406,0,0,0,"013949001846081"
2015-08-07 22:41:00,8,7,22,27.4,54.6,23.22,6.765,2.1175,44,0,0.00537592,0.00048872,0,0,0,"013949001846081"
2015-08-08 00:41:00,8,8,0,26.1,63.4,22.34,6.7375,2.1175,46,0,0.00189379,0.00018327,0,0,0,"013949001846081"
2015-08-08 02:41:00,8,8,2,24.9,70.19,21.42,6.71,2.1175,44,0,0.00464284,0.00048872,0,0,0,"013949001846081"
2015-08-08 04:40:00,8,8,4,23.6,74.9,20.49,6.6825,2.1175,48,0,0.00189379,0,0,0,0,"013949001846081"
2015-08-08 06:40:00,8,8,6,22.9,75.8,19.92,6.655,2.1175,245,0,0.00720862,0.00018327,0,0,0,"013949001846081"
2015-08-08 08:40:00,8,8,8,26.1,60.9,23.32,6.765,2.1175,250,0,0.02254221,0.00219924,0,0,0,"013949001846081"
2015-08-08 10:40:00,8,8,10,36.4,34.7,42.67,8.3325,2.1175,308,0,0.0702535,0.006109,0,0,0,"013949001846081"
2015-08-08 12:41:00,8,8,12,39,27.9,32.12,7.425,2.1175,275,0,0.16469864,0.01050748,0,0,0,"013949001846081"
2015-08-08 14:40:00,8,8,14,38.5,28.4,34.66,7.315,2.1175,271,0,0.31980615,0.02174804,0,0,0,"013949001846081"
2015-08-08 16:40:00,8,8,16,37.3,29.6,43.86,7.1225,2.1175,263,0,0.35340565,0.0201597,0,0,0,"013949001846081"
2015-08-08 18:41:00,8,8,18,33.2,31.4,28.15,6.7925,2.1175,251,0,0.27869258,0.01698302,0,0,0,"013949001846081"
2015-08-08 20:41:00,8,8,20,29.1,41.3,24.3,6.765,2.1175,151,0,0.16152196,0.00678099,0,0,0,"013949001846081"
2015-08-08 22:41:00,8,8,22,27.4,60.2,23.55,6.7375,2.1175,45,0,0.00665881,0.00054981,0,0,0,"013949001846081"
2015-08-09 00:41:00,8,9,0,26,66.69,22.68,6.7375,2.1175,47,0,0.00525374,0.00018327,0,0,0,"013949001846081"
2015-08-09 02:41:00,8,9,2,25.3,70.5,21.99,6.71,2.1175,46,0,0.00293232,0.00030545,0,0,0,"013949001846081"
2015-08-09 04:41:00,8,9,4,23.9,70.69,21.17,6.6825,2.1175,45,0,0.01105729,0.00054981,0,0,0,"013949001846081"
2015-08-09 06:41:00,8,9,6,23.6,73.8,21.24,6.655,2.1175,245,0,0.00323777,0,0,0,0,"013949001846081"
2015-08-09 08:40:00,8,9,8,27.2,65,24.86,6.9025,2.1175,255,0,0.01007985,0.00073308,0,0,0,"013949001846081"
2015-08-09 10:40:00,8,9,10,34.09,44,42.52,8.3875,2.1175,310,0,0.06469431,0.00482611,0,0,0,"013949001846081"
2015-08-09 12:41:00,8,9,12,38.3,25.5,31.83,7.425,2.1175,275,0,0.158834,0.01111838,0,0,0,"013949001846081"
2015-08-09 14:40:00,8,9,14,34.59,50.9,33.28,7.315,2.1175,271,0,0.33801097,0.02303093,0,0,0,"013949001846081"
2015-08-09 16:40:00,8,9,16,35.3,38.7,41.77,7.1775,2.1175,265,0,0.32951946,0.02315311,0,0,0,"013949001846081"
2015-08-09 18:41:00,8,9,18,29.9,61.7,29.5,7.095,2.1175,262,0,0.27643225,0.01557795,0,0,0,"013949001846081"
2015-08-09 20:40:00,8,9,20,27.2,87.4,26.17,6.765,2.1175,157,0,0.1227909,0.00647554,0,0,0,"013949001846081"
2015-08-09 22:41:00,8,9,22,26.6,79,24.9,6.7375,2.1175,45,0,0.04722257,0.00409303,0,0,0,"013949001846081"
2015-08-10 00:40:00,8,10,0,23.3,97.5,22.84,6.7375,2.1175,44,0,0.0226033,0.00036654,1.576,0,0,"013949001846081"
2015-08-10 02:40:00,8,10,2,22.7,99.9,22.75,6.71,2.1175,48,0,0.01539468,0.00012218,4.728,0,0,"013949001846081"
2015-08-10 04:40:00,8,10,4,23.2,99.9,23.17,6.655,2.1175,46,0,0.00898023,0.00085526,0,0,0,"013949001846081"
2015-08-10 06:40:00,8,10,6,22.6,99.9,22.49,6.6275,2.1175,244,0,0.02370292,0.0012218,0,0,0,"013949001846081"
2015-08-10 08:40:00,8,10,8,23.4,99.9,23.74,6.82,2.1175,253,0,0.01673866,0.00054981,6.304,0,0,"013949001846081"
2015-08-10 10:40:00,8,10,10,26.3,84.7,26.51,6.985,2.1175,259,0,0.08143297,0.00433739,0,0,0,"013949001846081"
2015-08-10 12:40:00,8,10,12,19.5,99.9,19.15,6.7375,2.1175,249,0,0.29005532,0.02999519,66.192,7.88,0,"013949001846081"
2015-08-10 14:40:00,8,10,14,20.1,99.9,21.79,6.93,2.1175,257,0,0.22713262,0.01869354,11.032,0,0,"013949001846081"
2015-08-10 18:40:00,8,10,18,24.4,73.19,24.03,6.985,2.1175,259,0,0.15186974,0.00653663,0,0,0,"013949001846081"
2015-08-10 20:40:00,8,10,20,22.4,79.19,21.28,6.7925,2.1175,120,0,0.05333157,0.00018327,0,0,0,"013949001846081"
2015-08-10 22:40:00,8,10,22,21.5,94.3,21.24,6.7375,2.1175,44,0,0.02651306,0.00134398,0,0,0,"013949001846081"
2015-08-11 00:40:00,8,11,0,20.7,93.7,20.52,6.6825,2.1175,43,0,0.00922459,0.00109962,0,0,0,"013949001846081"
2015-08-11 02:40:00,8,11,2,20,99.9,19.82,6.6275,2.1175,46,0,0.05577517,0.00274905,1.576,0,0,"013949001846081"
2015-08-11 04:40:00,8,11,4,19.6,99.9,19.53,6.6275,2.1175,44,0,0.02516908,0.00152725,0,0,0,"013949001846081"
2015-08-11 06:40:00,8,11,6,19.29,99.9,19.45,6.6275,2.1175,245,0,0.01380634,0.00012218,0,0,0,"013949001846081"
2015-08-11 08:40:00,8,11,8,23,82.5,22.07,6.9575,2.1175,258,0,0.03921978,0.00317668,0,0,0,"013949001846081"
2015-08-11 10:40:00,8,11,10,29.1,58.3,31.35,8.2225,2.1175,305,0,0.0775843,0.0054981,0,0,0,"013949001846081"
2015-08-11 12:40:00,8,11,12,32.59,44.5,27.93,7.5075,2.1175,278,0,0.13397037,0.00751407,0,0,0,"013949001846081"
2015-08-11 14:40:00,8,11,14,32.7,51.7,29.61,7.37,2.1175,273,0,0.22047381,0.01557795,0,0,0,"013949001846081"
2015-08-11 16:40:00,8,11,16,32,49.3,34.18,7.2325,2.1175,268,0,0.32756458,0.01942662,0,0,0,"013949001846081"
2015-08-11 18:40:00,8,11,18,28.7,55,25.99,6.875,2.1175,254,0,0.41871086,0.02944538,0,0,0,"013949001846081"
2015-08-11 20:40:00,8,11,20,25.6,67.1,23.06,6.765,2.1175,181,0,0.16989129,0.01081293,0,0,0,"013949001846081"
2015-08-11 22:40:00,8,11,22,23.3,91,21.73,6.765,2.1175,47,0,0.03030064,0.00012218,0,0,0,"013949001846081"
2015-08-12 00:40:00,8,12,0,22.4,99.1,21.17,6.7375,2.1175,47,0,0.01197364,0.00103853,0,0,0,"013949001846081"
2015-08-12 02:40:00,8,12,2,21.2,99.9,20.44,6.71,2.1175,35,0,0.01111838,0.0006109,0,0,0,"013949001846081"
2015-08-12 06:40:00,8,12,6,19.9,98.3,19.69,6.6825,2.1175,245,0,0.00109962,6.109e-05,0,0,0,"013949001846081"
2015-08-12 10:40:00,8,12,10,33.4,42.3,26.78,8.085,2.1175,299,0,0.06609938,0.00580355,0,0,0,"013949001846081"
2015-08-12 12:40:00,8,12,12,36.8,27.9,27.45,7.3425,2.1175,272,0,0.09499495,0.00665881,0,0,0,"013949001846081"
2015-08-12 14:40:00,8,12,14,35.59,34.8,29.52,7.1775,2.1175,265,0,0.32481553,0.02168695,0,0,0,"013949001846081"
2015-08-12 16:40:00,8,12,16,36,32,39.42,7.1775,2.1175,265,0,0.51749339,0.03616528,0,0,0,"013949001846081"
2015-08-12 18:40:00,8,12,18,30.8,35.4,26.65,6.7925,2.1175,251,0,0.70412334,0.03934196,0,0,0,"013949001846081"
2015-08-12 20:41:00,8,12,20,27.2,47,23.75,6.765,2.1175,105,0,0.13415364,0.00134398,0,0,0,"013949001846081"
2015-08-12 22:41:00,8,12,22,25.7,53.6,22.26,6.7375,2.1175,32,0,0.00439848,0.00036654,0,0,0,"013949001846081"
2015-08-13 00:41:00,8,13,0,23.8,68.69,21.42,6.7375,2.1175,32,0,0.00653663,0.00048872,0,0,0,"013949001846081"
2015-08-13 02:40:00,8,13,2,22.7,74.6,20.74,6.71,2.1175,31,0,0.0048872,0.00018327,0,0,0,"013949001846081"
2015-08-13 04:40:00,8,13,4,21.2,79.19,19.99,6.6825,2.1175,31,0,0.00452066,0.00018327,0,0,0,"013949001846081"
2015-08-13 06:40:00,8,13,6,20.4,88.6,19.3,6.6275,2.1175,244,0,0.00342104,6.109e-05,0,0,0,"013949001846081"
2015-08-13 08:40:00,8,13,8,24,69.8,22.01,6.6825,2.1175,247,0,0.00690317,0.00079417,0,0,0,"013949001846081"
2015-08-13 10:40:00,8,13,10,34.9,32.09,27.37,7.865,2.1175,292,0,0.03262206,0.00329886,0,0,0,"013949001846081"
2015-08-13 12:40:00,8,13,12,38.8,26.7,27.9,7.3425,2.1175,272,0,0.11124489,0.00659772,0,0,0,"013949001846081"
2015-08-13 14:40:00,8,13,14,38.7,21.8,28.93,7.1775,2.1175,265,0,0.23464669,0.01765501,0,0,0,"013949001846081"
2015-08-13 16:40:00,8,13,16,36.59,29.3,40.69,7.15,2.1175,264,0,0.27044543,0.01826591,0,0,0,"013949001846081"
2015-08-13 20:41:00,8,13,20,26.1,72.3,23.49,6.765,2.1175,81,0,0.04881091,0.00152725,0,0,0,"013949001846081"
2015-08-13 22:40:00,8,13,22,24.7,99.9,23.05,6.7375,2.1175,32,0,0.01948771,0.00054981,0,0,0,"013949001846081"
2015-08-14 00:40:00,8,14,0,24.3,99.9,23.11,6.7375,2.1175,30,0,0.00079417,6.109e-05,0,0,0,"013949001846081"
2015-08-14 02:40:00,8,14,2,23.2,99.9,22.09,6.71,2.1175,34,0,0.00036654,0,0,0,0,"013949001846081"
2015-08-14 04:40:00,8,14,4,22.3,99.9,22.05,6.6825,2.1175,31,0,0.00378758,0.00042763,0,0,0,"013949001846081"
2015-08-14 06:40:00,8,14,6,21.9,99.9,21.07,6.655,2.1175,245,0,0.00421521,6.109e-05,0,0,0,"013949001846081"
2015-08-14 08:40:00,8,14,8,25.3,73,24.21,6.8475,2.1175,253,0,0.0397085,0.00342104,0,0,0,"013949001846081"
2015-08-14 10:40:00,8,14,10,31.7,49,27.95,7.1225,2.1175,264,0,0.05119342,0.0042763,0,0,0,"013949001846081"
2015-08-14 12:40:00,8,14,12,34.4,48.1,29.91,7.2325,2.1175,268,0,0.14631055,0.01179037,0,0,0,"013949001846081"
2015-08-14 14:40:00,8,14,14,31.8,53.7,30.24,7.095,2.1175,263,0,0.13506999,0.00891914,0,0,0,"013949001846081"
2015-08-14 16:40:00,8,14,16,28.7,69.19,28.72,6.9575,2.1175,257,0,0.24851412,0.01594449,0,0,0,"013949001846081"
2015-08-14 18:40:00,8,14,18,27,75.9,26.39,6.765,2.1175,250,0,0.250469,0.01618885,0,0,0,"013949001846081"
2015-08-14 20:40:00,8,14,20,25.5,79.69,24.31,6.765,2.1175,56,0,0.07459089,0.00201597,0,0,0,"013949001846081"
2015-08-14 22:41:00,8,14,22,24.2,81.8,22.84,6.7375,2.1175,30,0,0.01276781,0.00048872,0,0,0,"013949001846081"
2015-08-15 00:40:00,8,15,0,22.6,94.4,21.47,6.7375,2.1175,32,0,0.00097744,0,0,0,0,"013949001846081"
2015-08-15 02:40:00,8,15,2,22.6,97.1,21.49,6.71,2.1175,30,0,0.00079417,6.109e-05,0,0,0,"013949001846081"
2015-08-15 04:40:00,8,15,4,21.9,99.9,21.19,6.6825,2.1175,29,0,0.00372649,0,0,0,0,"013949001846081"
2015-08-15 06:40:00,8,15,6,21.1,99.9,20.75,6.6275,2.1175,243,0,0.00433739,0.00042763,0,0,0,"013949001846081"
2015-08-15 08:40:00,8,15,8,25.3,83.1,24.37,6.765,2.1175,251,0,0.02455818,0.00232142,0,0,0,"013949001846081"
2015-08-15 10:40:00,8,15,10,28.9,57.8,26.63,7.095,2.1175,263,0,0.08412093,0.00720862,0,0,0,"013949001846081"
2015-08-15 12:40:00,8,15,12,31.7,44.4,28.22,7.1225,2.1175,264,0,0.19432729,0.01484487,0,0,0,"013949001846081"
2015-08-15 14:40:00,8,15,14,28.7,54.1,27.94,7.04,2.1175,261,0,0.27973111,0.01979316,0,0,0,"013949001846081"
2015-08-15 16:40:00,8,15,16,26.3,63.9,26.59,6.93,2.1175,256,0,0.28974987,0.0164943,0,0,0,"013949001846081"
2015-08-15 18:40:00,8,15,18,25,68.8,24.3,6.7925,2.1175,250,0,0.19017317,0.0091635,0,0,0,"013949001846081"
2015-08-15 20:40:00,8,15,20,23.7,77.9,22.8,6.7375,2.1175,43,0,0.11442157,0.00372649,0,0,0,"013949001846081"
2015-08-15 22:40:00,8,15,22,23.2,76.19,22.07,6.7375,2.1175,29,0,0.02639088,0.00091635,0,0,0,"013949001846081"
2015-08-16 00:40:00,8,16,0,22.9,73.1,21.57,6.7375,2.1175,29,0,0.01136274,0.00067199,0,0,0,"013949001846081"
2015-08-16 04:40:00,8,16,4,17.29,99.9,17.74,6.655,2.1175,28,0,0.14301169,0.0097744,135.536,4.728,0,"013949001846081"
2015-08-16 06:40:00,8,16,6,17.2,99.9,17.46,6.6,2.1175,219,0,0.02339747,0.0018327,0,0,0,"013949001846081"
2015-08-16 08:40:00,8,16,8,18.2,99.9,19.4,6.6,2.1175,244,0,0.08179951,0.00806388,0,0,0,"013949001846081"
2015-08-16 10:40:00,8,16,10,19.5,99.9,21.31,6.875,2.1175,254,0,0.10886238,0.00226033,3.152,0,0,"013949001846081"
2015-08-16 12:40:00,8,16,12,24.5,92.1,23.51,7.0125,2.1175,260,0,0.05058252,0.00433739,1.576,0,0,"013949001846081"
2015-08-16 14:40:00,8,16,14,29.1,47.2,24.52,6.9575,2.1175,257,0,0.1948771,0.01234018,0,0,0,"013949001846081"
2015-08-16 16:40:00,8,16,16,30.8,39.5,32.14,6.9575,2.1175,257,0,0.2663524,0.01869354,0,0,0,"013949001846081"
2015-08-16 18:40:00,8,16,18,24.1,56.9,21.78,6.82,2.1175,251,0,0.28999423,0.01704411,0,0,0,"013949001846081"
2015-08-16 20:40:00,8,16,20,21.4,80,20.34,6.7375,2.1175,53,0,0.11087835,0.00415412,0,0,0,"013949001846081"
2015-08-16 22:40:00,8,16,22,20.2,95.6,19.61,6.71,2.1175,28,0,0.00849151,0.00036654,0,0,0,"013949001846081"
2015-08-17 00:40:00,8,17,0,19,99.9,18.49,6.6825,2.1175,29,0,0.0006109,0,0,0,0,"013949001846081"
2015-08-17 02:40:00,8,17,2,18.7,99.9,18.78,6.6275,2.1175,29,0,0.00024436,0,0,0,0,"013949001846081"
2015-08-17 04:40:00,8,17,4,17.6,99.9,17.64,6.6,2.1175,28,0,0.00531483,6.109e-05,0,0,0,"013949001846081"
2015-08-17 06:40:00,8,17,6,18.1,99.9,18.06,6.6,2.1175,240,0,0.01258454,0.00079417,0,0,0,"013949001846081"
2015-08-17 08:40:00,8,17,8,20.7,91.6,20.13,6.655,2.1175,246,0,0.02846794,0.00281014,0,0,0,"013949001846081"
2015-08-17 10:40:00,8,17,10,27,70.1,24.11,7.0125,2.1175,260,0,0.09297898,0.00659772,0,0,0,"013949001846081"
2015-08-17 12:41:00,8,17,12,29.5,43.6,24.57,7.0675,2.1175,262,0,0.26543605,0.0189379,0,0,0,"013949001846081"
2015-08-17 16:40:00,8,17,16,27.3,42.5,27.72,6.93,2.1175,256,0,0.33556737,0.02461927,0,0,0,"013949001846081"
2015-08-17 18:40:00,8,17,18,25.1,54,23.8,6.8475,2.1175,254,0,0.25792198,0.0158834,0,0,0,"013949001846081"
2015-08-17 20:40:00,8,17,20,21.5,79.1,19.86,6.765,2.1175,53,0,0.14038482,0.00555919,0,0,0,"013949001846081"
2015-08-17 22:40:00,8,17,22,20.5,88.5,18.67,6.7375,2.1175,30,0,0.01661648,0.00067199,0,0,0,"013949001846081"
2015-08-18 00:40:00,8,18,0,20.29,97.6,19.05,6.71,2.1175,28,0,0.00342104,0.00036654,0,0,0,"013949001846081"
2015-08-18 02:40:00,8,18,2,19.5,99.9,18.28,6.71,2.1175,28,0,0.00824715,0.00091635,0,0,0,"013949001846081"
2015-08-18 04:40:00,8,18,4,18.4,99.9,17.83,6.655,2.1175,29,0,0.00250469,0.00018327,0,0,0,"013949001846081"
2015-08-18 06:40:00,8,18,6,17.2,99.9,16.87,6.6275,2.1175,243,0,0.00464284,0.00036654,0,0,0,"013949001846081"
2015-08-18 08:40:00,8,18,8,20.2,97.7,19.48,6.6275,2.1175,246,0,0.01814373,0.00030545,0,0,0,"013949001846081"
2015-08-18 10:40:00,8,18,10,29.2,54.8,24.7,7.3975,2.1175,274,0,0.09688874,0.00641445,0,0,0,"013949001846081"
2015-08-18 12:40:00,8,18,12,26.7,62.8,24.9,7.0675,2.1175,262,0,0.15309154,0.01209582,0,0,0,"013949001846081"
2015-08-18 14:40:00,8,18,14,31.1,38.5,24.85,7.0675,2.1175,261,0,0.24038915,0.018327,0,0,0,"013949001846081"
2015-08-18 16:40:00,8,18,16,26.9,54.5,26.32,6.9575,2.1175,257,0,0.20715619,0.01380634,0,0,0,"013949001846081"
2015-08-18 18:40:00,8,18,18,24.6,71.6,23.74,6.82,2.1175,251,0,0.12413488,0.00726971,0,0,0,"013949001846081"
2015-08-18 20:40:00,8,18,20,23.4,89.8,22.26,6.765,2.1175,21,0,0.04679494,0.0012218,0,0,0,"013949001846081"
2015-08-18 22:40:00,8,18,22,22.5,70.6,21.11,6.765,2.1175,28,0,0.01734956,0.00042763,0,0,0,"013949001846081"
