"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-09-16 22:43:00,9,16,22,24.9,99.9,23.81,13.1725,4.2625,15,0,0.09603348,0.00684208,0,0,0,"013949001703985"
2015-09-17 00:41:00,9,17,0,24.7,99.9,23.61,13.1175,4.2625,15,0,0.07801193,0.00476502,0,0,0,"013949001703985"
2015-09-17 02:43:00,9,17,2,24.8,99.9,23.58,13.1175,4.2625,14,0,0.08021117,0.00623118,0,0,0,"013949001703985"
2015-09-17 04:42:00,9,17,4,24.7,93.9,23.22,13.0625,4.2625,14,0,0.07831738,0.00531483,0,0,0,"013949001703985"
2015-09-17 06:43:00,9,17,6,24.5,85.7,22.76,13.035,4.2625,142,0,0.0574246,0.00354322,0,0,0,"013949001703985"
2015-09-17 08:41:00,9,17,8,26.7,54.7,25.69,13.31,4.2625,489,1,0.03072827,0.00140507,0,0,0,"013949001703985"
2015-09-17 10:41:00,9,17,10,29.9,48.9,24.96,13.75,4.2625,505,1,0.12914426,0.01252345,0,0,0,"013949001703985"
2015-09-17 12:43:00,9,17,12,31.7,43.6,27.78,14.4375,4.2625,530,1,0.29775266,0.02486363,0,0,0,"013949001703985"
2015-09-17 14:43:00,9,17,14,30.3,54.2,28.28,14.5475,4.2625,534,1,0.3640964,0.02052624,0,0,0,"013949001703985"
2015-09-17 16:43:00,9,17,16,28.8,69.3,28.78,14.3825,4.2625,527,1,0.24179422,0.01258454,0,0,0,"013949001703985"
2015-09-17 18:41:00,9,17,18,27.1,84,27.15,13.9425,4.2625,511,1,0.17380105,0.01154601,0,0,0,"013949001703985"
2015-09-17 20:42:00,9,17,20,25.1,98.5,24.99,13.2,4.2625,17,0,0.08577036,0.00494829,0,0,0,"013949001703985"
2015-09-17 22:43:00,9,17,22,24.7,99.9,24.32,13.1725,4.2625,16,0,0.04019722,0.00103853,0,0,0,"013949001703985"
2015-09-18 00:43:00,9,18,0,24.3,99.9,23.82,13.145,4.2625,15,0,0.02773486,0.00219924,0,0,0,"013949001703985"
2015-09-18 02:43:00,9,18,2,24.4,99.9,23.74,13.1175,4.2625,14,0,0.0189379,0.00079417,0,0,0,"013949001703985"
2015-09-18 04:43:00,9,18,4,24.4,99.9,23.84,13.1175,4.2625,15,0,0.00647554,0.00018327,0,0,0,"013949001703985"
2015-09-18 06:43:00,9,18,6,23.7,99.9,23.76,13.0625,4.2625,76,0,0.00128289,0.00012218,1.576,0,0,"013949001703985"
2015-09-18 08:43:00,9,18,8,23.4,99.9,23.62,13.0625,4.2625,480,0,0.00384867,6.109e-05,3.152,0,0,"013949001703985"
2015-09-18 10:40:00,9,18,10,26,99.9,24.28,13.7225,4.2625,504,1,0.09670547,0.0109962,0,0,0,"013949001703985"
2015-09-18 12:40:00,9,18,12,28.8,81.4,26.04,14.4925,4.2625,532,1,0.14771562,0.00818606,0,0,0,"013949001703985"
2015-09-18 14:42:00,9,18,14,27.1,68.8,26.06,14.465,4.2625,531,1,0.21912983,0.00757516,0,0,0,"013949001703985"
2015-09-18 16:42:00,9,18,16,29.2,45.6,27.53,14.4925,4.2625,532,1,0.1918226,0.00708644,0,0,0,"013949001703985"
2015-09-18 18:43:00,9,18,18,26.3,40.7,25.16,13.4475,4.2625,493,0,0.20074174,0.02339747,0,0,0,"013949001703985"
2015-09-18 20:43:00,9,18,20,23.4,40.8,21.7,13.2275,4.2625,15,0,0.36128626,0.02028188,0,0,0,"013949001703985"
2015-09-18 22:43:00,9,18,22,21.8,47.4,20.47,13.2,4.2625,13,0,0.03610419,0.00042763,0,0,0,"013949001703985"
2015-09-19 00:43:00,9,19,0,20.7,47.7,19.81,13.09,4.2625,11,0,0.00018327,0,0,0,0,"013949001703985"
2015-09-19 02:43:00,9,19,2,18.9,61,19.09,13.035,4.2625,10,0,0,0,0,0,0,"013949001703985"
2015-09-19 04:43:00,9,19,4,17.4,74.5,18.01,12.98,4.2625,8,0,0,0,0,0,0,"013949001703985"
2015-09-19 06:43:00,9,19,6,16.5,80,17,12.925,4.2625,129,0,0,0,0,0,0,"013949001703985"
2015-09-19 08:43:00,9,19,8,19.2,65.69,17.4,13.145,4.2625,483,0,0.00494829,0.0006109,0,0,0,"013949001703985"
2015-09-19 10:43:00,9,19,10,25,40.7,20.21,13.6125,4.235,501,1,0.00421521,0.00030545,0,0,0,"013949001703985"
2015-09-19 12:44:00,9,19,12,26.6,24.3,22.74,14.3,4.235,525,1,0.03671509,0.00207706,0,0,0,"013949001703985"
2015-09-19 14:43:00,9,19,14,27.5,23.3,23.99,14.3825,4.2625,528,1,0.17520612,0.00995767,0,0,0,"013949001703985"
2015-09-19 16:43:00,9,19,16,25.6,45.5,24.31,13.64,4.2625,500,1,0.20251335,0.01087402,0,0,0,"013949001703985"
2015-09-19 18:43:00,9,19,18,24.9,45.8,22.95,13.4475,4.2625,492,1,0.1875463,0.01374525,0,0,0,"013949001703985"
2015-09-19 20:43:00,9,19,20,21.9,71.4,21.31,13.1725,4.2625,13,0,0.09194045,0.00726971,0,0,0,"013949001703985"
2015-09-19 22:43:00,9,19,22,20.1,78.9,19.62,13.2275,4.2625,12,0,0.30685507,0.02437491,0,0,0,"013949001703985"
2015-09-20 00:43:00,9,20,0,18.79,78.9,18.7,13.09,4.2625,10,0,0.02498581,6.109e-05,0,0,0,"013949001703985"
2015-09-20 02:43:00,9,20,2,17.9,83.5,18.05,13.035,4.2625,9,0,0.00207706,6.109e-05,0,0,0,"013949001703985"
2015-09-20 04:43:00,9,20,4,16.4,93.1,17.31,12.9525,4.2625,8,0,0.0012218,0.00012218,0,0,0,"013949001703985"
2015-09-20 06:43:00,9,20,6,15.4,99,16.45,12.8975,4.2625,86,0,0,0,0,0,0,"013949001703985"
2015-09-20 08:43:00,9,20,8,17.4,87.3,16.38,13.035,4.2625,479,0,0.00580355,0.00012218,0,0,0,"013949001703985"
2015-09-20 10:43:00,9,20,10,22.7,58.9,18.5,13.2825,4.2625,488,0,0.03060609,0.00262687,0,0,0,"013949001703985"
2015-09-20 12:43:00,9,20,12,25.9,32.3,21.92,13.5025,4.2625,495,0,0.10886238,0.01130165,0,0,0,"013949001703985"
2015-09-20 14:43:00,9,20,14,26.6,24.2,22.21,13.53,4.2625,497,1,0.21925201,0.01557795,0,0,0,"013949001703985"
2015-09-20 16:43:00,9,20,16,27.4,28.7,24.68,14.3825,4.2625,528,1,0.36696763,0.03109481,0,0,0,"013949001703985"
2015-09-20 18:43:00,9,20,18,25.2,38.2,22.27,13.53,4.2625,496,1,0.43428881,0.03249988,0,0,0,"013949001703985"
2015-09-20 20:43:00,9,20,20,22.1,44.8,20.22,13.255,4.2625,14,0,0.23715138,0.01374525,0,0,0,"013949001703985"
2015-09-20 22:43:00,9,20,22,19.9,54.9,18.94,13.2,4.2625,12,0,0.08338785,0.00629227,0,0,0,"013949001703985"
2015-09-21 00:43:00,9,21,0,19.29,59.7,17.59,13.145,4.2625,11,0,0.14582183,0.00885805,0,0,0,"013949001703985"
2015-09-21 02:43:00,9,21,2,16.6,80.3,16.82,13.0625,4.2625,8,0,0.00293232,0,0,0,0,"013949001703985"
2015-09-21 04:43:00,9,21,4,17.2,76.1,16.67,12.98,4.2625,8,0,0.00030545,0,0,0,0,"013949001703985"
2015-09-21 06:43:00,9,21,6,17.4,72.4,16.49,12.8975,4.2625,74,0,0.00281014,6.109e-05,0,0,0,"013949001703985"
2015-09-21 08:43:00,9,21,8,19.1,61.2,16.91,12.925,4.2625,475,0,0.00378758,0.00036654,0,0,0,"013949001703985"
2015-09-21 10:43:00,9,21,10,23.6,38,18.9,13.0075,4.2625,478,1,0.08204387,0.00775843,0,0,0,"013949001703985"
2015-09-21 12:43:00,9,21,12,26.1,27.7,21.59,13.6125,4.2625,500,1,0.25584492,0.0146616,0,0,0,"013949001703985"
2015-09-21 14:43:00,9,21,14,27.4,26.6,22.62,13.75,4.2625,505,1,0.19389966,0.01362307,0,0,0,"013949001703985"
2015-09-21 16:43:00,9,21,16,28,23.4,26.52,14.1075,4.2625,519,1,0.2235894,0.01667757,0,0,0,"013949001703985"
2015-09-21 18:43:00,9,21,18,26.3,26.7,23.59,13.42,4.2625,491,0,0.13452018,0.0048872,0,0,0,"013949001703985"
2015-09-21 20:43:00,9,21,20,22.3,39.2,20.46,13.255,4.2625,14,0,0.16463755,0.01258454,0,0,0,"013949001703985"
2015-09-21 22:43:00,9,21,22,20.29,53.2,19.21,13.1725,4.2625,12,0,0.18272019,0.00281014,0,0,0,"013949001703985"
2015-09-22 00:43:00,9,22,0,17.79,62.3,18.32,13.145,4.2625,10,0,0.00219924,0,0,0,0,"013949001703985"
2015-09-22 02:43:00,9,22,2,16.29,67.4,17.03,13.035,4.2625,8,0,0.00103853,0.00012218,0,0,0,"013949001703985"
2015-09-22 04:43:00,9,22,4,15.3,75.5,16.03,12.98,4.2625,7,0,0.0012218,6.109e-05,0,0,0,"013949001703985"
2015-09-22 06:43:00,9,22,6,14.6,75.6,15.34,12.9525,4.2625,90,0,0.0012218,6.109e-05,0,0,0,"013949001703985"
2015-09-22 08:43:00,9,22,8,16.29,71.5,15.24,12.8975,4.235,474,0,0.01252345,0.00091635,0,0,0,"013949001703985"
2015-09-22 10:43:00,9,22,10,22.3,61,17.99,13.2275,4.235,486,0,0.01618885,0.0012218,0,0,0,"013949001703985"
2015-09-22 12:42:00,9,22,12,24.6,46.3,21.57,13.53,4.2625,498,1,0.07318582,0.00647554,0,0,0,"013949001703985"
2015-09-22 14:43:00,9,22,14,25.3,45.2,22.45,13.7775,4.2625,506,1,0.3573765,0.02920102,0,0,0,"013949001703985"
2015-09-22 16:43:00,9,22,16,23.6,56.8,22.82,14.6575,4.2625,538,1,0.63093752,0.042763,0,0,0,"013949001703985"
2015-09-22 18:43:00,9,22,18,22.1,66.19,21.96,13.86,4.2625,508,0,0.51523306,0.02718505,0,0,0,"013949001703985"
2015-09-22 20:43:00,9,22,20,19.4,86.2,20.11,13.1725,4.2625,11,0,0.03469912,0.00024436,0,0,0,"013949001703985"
2015-09-22 22:43:00,9,22,22,18.5,94,19.13,13.145,4.2625,11,0,0,0,0,0,0,"013949001703985"
2015-09-23 00:43:00,9,23,0,17.4,98.3,18.25,13.1175,4.2625,9,0,0.00146616,0,0,0,0,"013949001703985"
2015-09-23 02:43:00,9,23,2,16.29,99.9,17.5,13.0625,4.2625,8,0,0.00048872,0,0,0,0,"013949001703985"
2015-09-23 04:43:00,9,23,4,16.1,99.9,16.8,13.035,4.2625,8,0,0.0036654,0.00042763,0,0,0,"013949001703985"
2015-09-23 06:43:00,9,23,6,15.5,99.9,16.29,12.98,4.235,70,0,0.00030545,0,0,0,0,"013949001703985"
2015-09-23 08:43:00,9,23,8,17.7,94,16.57,13.0625,4.235,480,0,0.00384867,0.00042763,0,0,0,"013949001703985"
2015-09-23 10:43:00,9,23,10,23.3,79.8,19.81,13.6125,4.235,500,1,0.01227909,0.00097744,0,0,0,"013949001703985"
2015-09-23 12:43:00,9,23,12,23.3,69.4,22.29,13.4475,4.2625,494,1,0.17563375,0.01398961,0,0,0,"013949001703985"
2015-09-23 14:43:00,9,23,14,23.6,55.5,22.21,14.135,4.2625,520,1,0.04404589,0.00421521,0,0,0,"013949001703985"
2015-09-23 16:43:00,9,23,16,22.3,48.5,21.07,14.08,4.2625,517,1,0.65018087,0.05858531,0,0,0,"013949001703985"
2015-09-23 18:43:00,9,23,18,20.5,47.9,19.61,13.3925,4.2625,491,1,0.48548223,0.02370292,0,0,0,"013949001703985"
2015-09-23 20:43:00,9,23,20,17.6,69.6,18.47,13.1175,4.2625,9,0,0.00879696,0,0,0,0,"013949001703985"
2015-09-23 22:43:00,9,23,22,15.6,82.5,16.82,13.09,4.2625,8,0,0,0,0,0,0,"013949001703985"
2015-09-24 00:43:00,9,24,0,14.1,94.8,15.37,13.035,4.2625,7,0,0.00329886,0.00018327,0,0,0,"013949001703985"
2015-09-24 02:43:00,9,24,2,13.2,98.8,14.39,13.0075,4.2625,6,0,0.00299341,0.00030545,0,0,0,"013949001703985"
2015-09-24 04:43:00,9,24,4,12.5,99.9,13.52,12.9525,4.2625,5,0,0.00665881,0.00042763,0,0,0,"013949001703985"
2015-09-24 06:43:00,9,24,6,12.3,99.7,13.15,12.87,4.235,26,0,0.01356198,0.00097744,0,0,0,"013949001703985"
2015-09-24 08:43:00,9,24,8,13.6,98.1,13.57,12.8425,4.235,472,0,0.02730723,0.00164943,0,0,0,"013949001703985"
2015-09-24 10:43:00,9,24,10,19.4,64.5,15.86,13.0625,4.2625,480,0,0.0629227,0.00476502,0,0,0,"013949001703985"
2015-09-24 12:43:00,9,24,12,22,41.7,20.1,13.585,4.2625,499,1,0.15596277,0.00971331,0,0,0,"013949001703985"
2015-09-24 14:41:00,9,24,14,22.2,35.8,19.74,13.64,4.2625,501,1,0.27282794,0.02242003,0,0,0,"013949001703985"
2015-09-24 16:43:00,9,24,16,23.7,34.8,24.28,14.0525,4.2625,517,1,0.36727308,0.02174804,0,0,0,"013949001703985"
2015-09-24 18:43:00,9,24,18,20.29,49.5,20.43,13.6125,4.2625,499,1,0.55207033,0.03830343,0,0,0,"013949001703985"
2015-09-24 20:43:00,9,24,20,18.79,55.4,17.9,13.1725,4.2625,11,0,0.16702006,0.00531483,0,0,0,"013949001703985"
2015-09-24 22:43:00,9,24,22,17.5,62.3,17.06,13.1175,4.2625,10,0,0.02370292,0.00042763,0,0,0,"013949001703985"
2015-09-25 00:43:00,9,25,0,16.9,67.6,16.67,13.09,4.2625,9,0,0.0018327,0.00012218,0,0,0,"013949001703985"
2015-09-25 02:43:00,9,25,2,17,71.19,16.38,13.035,4.2625,8,0,0.00580355,0.00042763,0,0,0,"013949001703985"
2015-09-25 04:43:00,9,25,4,16.2,82.1,16.26,13.0075,4.2625,8,0,0.00018327,0,0,0,0,"013949001703985"
2015-09-25 06:43:00,9,25,6,14.1,94.8,15.28,12.98,4.2625,45,0,6.109e-05,0,0,0,0,"013949001703985"
2015-09-25 08:43:00,9,25,8,16.7,81.4,15.38,13.1175,4.235,482,1,0,0,0,0,0,"013949001703985"
2015-09-25 10:43:00,9,25,10,21.9,51.3,17.49,13.5575,4.235,499,1,0.01154601,0.00134398,0,0,0,"013949001703985"
2015-09-25 12:43:00,9,25,12,23.8,40.59,21.25,13.475,4.2625,494,1,0.12547886,0.00849151,0,0,0,"013949001703985"
2015-09-25 14:43:00,9,25,14,23.9,42.2,21.36,14.41,4.2625,530,1,0.10397518,0.00665881,0,0,0,"013949001703985"
2015-09-25 16:43:00,9,25,16,23.5,43.2,21.61,14.3,4.2625,525,1,0.19634326,0.01234018,0,0,0,"013949001703985"
2015-09-25 18:43:00,9,25,18,21.8,49.1,20.84,13.3375,4.2625,488,0,0.10886238,0.00494829,0,0,0,"013949001703985"
2015-09-25 20:43:00,9,25,20,20.1,58,18.99,13.145,4.2625,12,0,0.04447352,0.00158834,0,0,0,"013949001703985"
2015-09-25 22:43:00,9,25,22,19,64,17.8,13.145,4.2625,12,0,0.06567175,0.00574246,0,0,0,"013949001703985"
2015-09-26 00:43:00,9,26,0,17.79,70,16.83,13.1175,4.2625,10,0,0.12211891,0.00397085,0,0,0,"013949001703985"
2015-09-26 02:43:00,9,26,2,16.6,76.19,16.31,13.035,4.2625,9,0,0.02590216,0.00177161,0,0,0,"013949001703985"
2015-09-26 04:43:00,9,26,4,15.4,80.5,15.96,12.98,4.2625,8,0,0.01741065,0.00171052,0,0,0,"013949001703985"
2015-09-26 06:43:00,9,26,6,17.9,60.6,15.71,12.87,4.2625,49,0,0.01417288,0.00164943,0,0,0,"013949001703985"
2015-09-26 08:43:00,9,26,8,19.2,53.4,16.37,12.9525,4.2625,476,0,0.09536149,0.0097744,0,0,0,"013949001703985"
2015-09-26 10:43:00,9,26,10,22.4,44.6,18.28,13.3375,4.2625,490,1,0.24533744,0.01985425,0,0,0,"013949001703985"
2015-09-26 12:43:00,9,26,12,25.3,35.09,21.3,13.7225,4.2625,504,1,0.18455289,0.01307326,0,0,0,"013949001703985"
2015-09-26 14:43:00,9,26,14,25,35.59,21.82,13.75,4.2625,506,1,0.23385252,0.01960989,0,0,0,"013949001703985"
2015-09-26 16:42:00,9,26,16,25.2,34.9,23.61,14.685,4.2625,539,1,0.19200587,0.01472269,0,0,0,"013949001703985"
2015-09-26 18:43:00,9,26,18,23,39.8,21.49,13.3925,4.2625,491,0,0.18302564,0.00891914,0,0,0,"013949001703985"
2015-09-26 20:43:00,9,26,20,20.4,51.2,19.17,13.2,4.2625,12,0,0.14117899,0.00971331,0,0,0,"013949001703985"
2015-09-26 22:43:00,9,26,22,19,54.2,18,13.145,4.2625,12,0,0.06273943,0.00354322,0,0,0,"013949001703985"
2015-09-27 00:43:00,9,27,0,18.29,56.9,17.08,13.145,4.2625,10,0,0.07526288,0.00458175,0,0,0,"013949001703985"
2015-09-27 02:43:00,9,27,2,17.29,59.5,16.55,13.09,4.2625,9,0,0.04911636,0.00250469,0,0,0,"013949001703985"
2015-09-27 04:43:00,9,27,4,17.6,57.9,16.24,13.035,4.2625,9,0,0.012218,0.00091635,0,0,0,"013949001703985"
2015-09-27 06:43:00,9,27,6,17.4,59.5,16.11,13.035,4.2625,28,0,0.02303093,0.00207706,0,0,0,"013949001703985"
2015-09-27 08:43:00,9,27,8,18.9,48.6,16.5,13.0075,4.2625,477,0,0.11710953,0.01001876,0,0,0,"013949001703985"
2015-09-27 10:43:00,9,27,10,22,40.7,18.08,13.31,4.2625,489,0,0.21680841,0.01460051,0,0,0,"013949001703985"
2015-09-27 12:43:00,9,27,12,24.1,31.4,20.61,13.695,4.2625,503,1,0.3567656,0.0250469,0,0,0,"013949001703985"
2015-09-27 14:43:00,9,27,14,24.5,29.6,20.81,13.6675,4.2625,502,1,0.30758815,0.01722738,0,0,0,"013949001703985"
2015-09-27 16:43:00,9,27,16,25.9,24.4,25.59,14.4375,4.2625,530,1,0.29317091,0.018327,0,0,0,"013949001703985"
2015-09-27 18:43:00,9,27,18,22.1,32.3,20.68,13.4475,4.2625,492,1,0.21680841,0.01087402,0,0,0,"013949001703985"
2015-09-27 20:43:00,9,27,20,19.79,36.59,17.94,13.2275,4.2625,11,0,0.20721728,0.01240127,0,0,0,"013949001703985"
2015-09-27 22:43:00,9,27,22,18.5,44.8,16.71,13.2,4.2625,13,0,0.19499928,0.0128289,0,0,0,"013949001703985"
2015-09-28 00:41:00,9,28,0,17.6,50.2,15.87,13.2,4.2625,11,0,0.15156429,0.00824715,0,0,0,"013949001703985"
2015-09-28 02:43:00,9,28,2,17.5,55,15.68,13.1175,4.2625,9,0,0.18369763,0.01392852,0,0,0,"013949001703985"
2015-09-28 04:43:00,9,28,4,17.7,55.3,15.93,13.09,4.2625,9,0,0.21467026,0.01545577,0,0,0,"013949001703985"
2015-09-28 06:43:00,9,28,6,17.4,57.4,15.96,12.98,4.2625,27,0,0.28547357,0.01942662,0,0,0,"013949001703985"
2015-09-28 08:43:00,9,28,8,18.29,52.6,16.11,13.035,4.2625,478,0,0.36690654,0.02480254,0,0,0,"013949001703985"
2015-09-28 10:42:00,9,28,10,20.6,44.1,17.93,13.915,4.2625,512,1,0.46287893,0.03182789,0,0,0,"013949001703985"
2015-09-28 12:43:00,9,28,12,22.4,32.9,19.13,13.75,4.2625,506,1,0.50918515,0.03280533,0,0,0,"013949001703985"
2015-09-28 14:43:00,9,28,14,23,29.8,19.46,13.97,4.2625,513,1,0.46153495,0.02877339,0,0,0,"013949001703985"
2015-09-28 16:43:00,9,28,16,24.2,27.6,24.49,17.71,4.29,649,1,0.43734331,0.02584107,0,0,0,"013949001703985"
2015-09-28 18:43:00,9,28,18,19.5,37.5,19.02,13.255,4.2625,485,1,0.33801097,0.0219924,0,0,0,"013949001703985"
2015-09-28 20:43:00,9,28,20,18.29,38.2,16.56,13.2275,4.2625,11,0,0.29011641,0.02022079,0,0,0,"013949001703985"
2015-09-28 22:43:00,9,28,22,17.7,41.2,15.8,13.2,4.2625,10,0,0.28095291,0.02040406,0,0,0,"013949001703985"
2015-09-29 00:43:00,9,29,0,17.5,43,15.17,13.2,4.2625,11,0,0.2828467,0.01942662,0,0,0,"013949001703985"
2015-09-29 02:43:00,9,29,2,17.29,47.5,15.35,13.1725,4.2625,10,0,0.18699649,0.01215691,0,0,0,"013949001703985"
2015-09-29 04:43:00,9,29,4,17.1,49.2,15.42,13.1175,4.2625,9,0,0.1350089,0.00726971,0,0,0,"013949001703985"
2015-09-29 06:43:00,9,29,6,17.2,46.2,15.35,13.0625,4.2625,25,0,0.15749002,0.01203473,0,0,0,"013949001703985"
2015-09-29 08:43:00,9,29,8,17.7,43.9,15.42,13.1175,4.2625,482,0,0.16928039,0.01062966,0,0,0,"013949001703985"
2015-09-29 10:43:00,9,29,10,20.29,37.2,16.59,13.4475,4.2625,495,1,0.32524316,0.02278657,0,0,0,"013949001703985"
2015-09-29 12:43:00,9,29,12,22.9,31.1,19.34,13.86,4.2625,509,1,0.45829718,0.03011737,0,0,0,"013949001703985"
2015-09-29 14:43:00,9,29,14,23.2,30.4,20.49,14.6025,4.2625,536,1,0.33220742,0.01759392,0,0,0,"013949001703985"
2015-09-29 16:43:00,9,29,16,24.1,29.3,24.72,15.73,4.2625,578,1,0.31711819,0.02492472,0,0,0,"013949001703985"
2015-09-29 18:43:00,9,29,18,19.6,38.9,18.74,13.2275,4.2625,484,0,0.34137092,0.02113714,0,0,0,"013949001703985"
2015-09-29 20:43:00,9,29,20,17.7,44.8,16.25,13.255,4.2625,10,0,0.25101881,0.01490596,0,0,0,"013949001703985"
2015-09-29 22:43:00,9,29,22,16.6,46.8,15.03,13.2275,4.2625,9,0,0.34613594,0.02553562,0,0,0,"013949001703985"
2015-09-30 00:43:00,9,30,0,16,47.3,14.26,13.1725,4.2625,10,0,0.28205253,0.01307326,0,0,0,"013949001703985"
2015-09-30 02:43:00,9,30,2,15.9,50.1,14.13,13.145,4.2625,9,0,0.19530473,0.0103853,0,0,0,"013949001703985"
2015-09-30 04:43:00,9,30,4,16,50.6,14.12,13.0625,4.2625,7,0,0.17746645,0.01350089,0,0,0,"013949001703985"
2015-09-30 06:43:00,9,30,6,15.5,54.5,14,13.0075,4.2625,25,0,0.18027659,0.00891914,0,0,0,"013949001703985"
2015-09-30 08:43:00,9,30,8,16.7,52.8,14.54,12.9525,4.2625,476,0,0.15290827,0.01124056,0,0,0,"013949001703985"
2015-09-30 10:43:00,9,30,10,19.7,43.5,16.24,13.5575,4.2625,498,1,0.31852326,0.01802155,0,0,0,"013949001703985"
2015-09-30 12:43:00,9,30,12,23.1,32.7,19.36,13.695,4.2625,504,0,0.25615037,0.01844918,0,0,0,"013949001703985"
2015-09-30 14:43:00,9,30,14,22.4,34.09,19.45,13.7775,4.2625,506,1,0.27912021,0.02009861,0,0,0,"013949001703985"
2015-09-30 16:43:00,9,30,16,21.6,34.5,20.3,13.8325,4.2625,509,1,0.30935976,0.02406946,0,0,0,"013949001703985"
2015-09-30 18:43:00,9,30,18,19.79,35.59,17.94,13.3375,4.2625,444,0,0.23562413,0.0164943,0,0,0,"013949001703985"
2015-09-30 20:43:00,9,30,20,17.29,48.4,16.09,13.2825,4.2625,10,0,0.25987686,0.01606667,0,0,0,"013949001703985"
2015-09-30 22:41:00,9,30,22,16.29,53.4,15.17,13.2275,4.2625,9,0,0.14484439,0.00653663,0,0,0,"013949001703985"
2015-10-01 02:43:00,10,1,2,16.6,48.1,14.81,13.145,4.2625,8,0,0.11906441,0.00696426,0,0,0,"013949001703985"
2015-10-01 04:43:00,10,1,4,16.29,52.7,14.84,13.0625,4.2625,8,0,0.11264996,0.0091635,0,0,0,"013949001703985"
2015-10-01 06:43:00,10,1,6,16.4,52.2,14.88,12.8975,4.2625,11,0,0.10898456,0.00751407,0,0,0,"013949001703985"
2015-10-01 08:43:00,10,1,8,15.9,63.2,14.81,12.925,4.2625,474,0,0.17661119,0.01246236,0,0,0,"013949001703985"
2015-10-01 10:43:00,10,1,10,15.1,90,15.06,12.98,4.2625,478,1,0.27698206,0.0207706,1.576,0,0,"013949001703985"
2015-10-01 12:43:00,10,1,12,14.6,99.9,14.8,13.2825,4.2625,488,1,0.19677089,0.01203473,23.64,0,0,"013949001703985"
2015-10-01 14:43:00,10,1,14,15,99.9,15.1,13.365,4.2625,491,1,0.12236327,0.0073308,29.944,1.576,0,"013949001703985"
2015-10-01 16:43:00,10,1,16,15.1,99.9,15.28,13.035,4.2625,479,0,0.13836885,0.00965222,17.336,0,0,"013949001703985"
2015-10-01 18:43:00,10,1,18,15.4,99.9,15.34,12.8425,4.2625,363,0,0.06567175,0.00390976,6.304,0,0,"013949001703985"
2015-10-01 20:43:00,10,1,20,15.6,99.9,15.26,12.8425,4.2625,7,0,0.05968493,0.0030545,0,0,0,"013949001703985"
2015-10-01 22:43:00,10,1,22,15.9,97.4,15.11,12.87,4.2625,7,0,0.09181827,0.00592573,0,0,0,"013949001703985"
2015-10-02 00:43:00,10,2,0,16.79,90.6,15.36,12.925,4.2625,8,0,0.08094425,0.00653663,0,0,0,"013949001703985"
2015-10-02 02:43:00,10,2,2,16.9,89.3,15.64,12.8975,4.2625,9,0,0.07764539,0.00348213,0,0,0,"013949001703985"
2015-10-02 04:43:00,10,2,4,16.2,99.9,15.94,12.8975,4.2625,9,0,0.04789456,0.00299341,3.152,0,0,"013949001703985"
2015-10-02 06:43:00,10,2,6,16.9,98.7,15.99,12.9525,4.2625,10,0,0.12425706,0.01081293,4.728,0,0,"013949001703985"
2015-10-02 08:43:00,10,2,8,16.79,99.9,16.4,12.98,4.2625,473,0,0.18620232,0.01417288,6.304,0,0,"013949001703985"
2015-10-02 10:43:00,10,2,10,19,99.8,17.46,13.6125,4.2625,502,1,0.42323152,0.03152244,6.304,0,0,"013949001703985"
2015-10-02 12:43:00,10,2,12,19.7,99.9,19.06,13.64,4.2625,501,0,0.3946414,0.02174804,6.304,0,0,"013949001703985"
2015-10-02 14:43:00,10,2,14,20.2,99.9,19.74,13.64,4.2625,502,1,0.13598634,0.00739189,7.88,0,0,"013949001703985"
2015-10-02 16:43:00,10,2,16,23.6,82.7,21.05,16.8025,4.29,617,1,0.04178556,0.00164943,12.608,0,0,"013949001703985"
2015-10-02 18:43:00,10,2,18,19.4,94,18.96,13.4475,4.2625,493,0,0.04820001,0.0006109,0,0,0,"013949001703985"
2015-10-02 20:43:00,10,2,20,17.79,99.9,17.45,13.2825,4.2625,9,0,0.01032421,0.00073308,0,0,0,"013949001703985"
2015-10-02 22:43:00,10,2,22,16.7,99.9,16.57,13.2275,4.2625,8,0,0.00073308,0,0,0,0,"013949001703985"
2015-10-03 00:43:00,10,3,0,16.4,99.9,16.55,13.1725,4.2625,8,0,0,0,0,0,0,"013949001703985"
2015-10-03 02:43:00,10,3,2,15.8,99.9,16.09,13.1725,4.2625,7,0,0,0,0,0,0,"013949001703985"
2015-10-03 04:43:00,10,3,4,16.1,99.9,16.31,13.145,4.235,8,0,0.0018327,0,0,0,0,"013949001703985"
2015-10-03 06:43:00,10,3,6,16.2,99.9,16.29,13.09,4.2625,10,0,0.07336909,0.00885805,0,0,0,"013949001703985"
2015-10-03 08:43:00,10,3,8,16.2,99.9,16.34,13.09,4.2625,480,0,0.00830824,0.00085526,0,0,0,"013949001703985"
2015-10-03 10:43:00,10,3,10,20.29,80.1,19.86,13.2825,4.2625,488,0,0.02602434,0.00079417,0,0,0,"013949001703985"
2015-10-03 12:43:00,10,3,12,23,49,22.33,13.3925,4.235,491,0,0.01765501,0.00146616,0,0,0,"013949001703985"
