"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-07-13 20:34:00,7,13,20,25.6,25.6,25.74,12.1825,4.2625,0,0,0,0,0,0,0,"013226003537905"
2015-07-13 20:44:00,7,13,20,25.6,25.6,25.72,12.155,4.2625,0,0,0,0,0,0,0,"013226003537905"
2015-07-13 21:18:00,7,13,21,25.2,25.2,0,13.31,4.29,485,0,0,0,0,0,1,"013226003537905"
2015-07-14 00:15:00,7,14,0,24.8,24.8,26.33,13.3375,4.29,48,0,0,0,0,0,0,"013226003537905"
2015-07-14 02:19:00,7,14,2,23.2,23.2,25.32,13.255,4.29,48,0,0.00164943,0,0,0,0,"013226003537905"
2015-07-14 04:20:00,7,14,4,21.9,21.9,24.38,13.255,4.29,19,0,0.0006109,0,0,0,0,"013226003537905"
2015-07-14 06:20:00,7,14,6,21.2,21.2,23.51,13.2275,4.29,442,0,0.00024436,0,0,0,0,"013226003537905"
2015-07-14 08:20:00,7,14,8,28.9,28.9,26.82,13.3375,4.29,494,0,0.03311078,0,0,0,0,"013226003537905"
2015-07-14 10:20:00,7,14,10,33.9,33.9,39.16,13.365,4.2625,496,0,0.12987734,0,0,0,0,"013226003537905"
2015-07-14 12:21:00,7,14,12,30.7,30.7,32.55,13.3375,4.2625,494,0,0.09145173,0,0,0,0,"013226003537905"
2015-07-14 14:21:00,7,14,14,32,32,31.77,13.2825,4.29,492,0,0.11863678,0,0,0,0,"013226003537905"
2015-07-14 16:21:00,7,14,16,32.5,32.5,31.72,13.2825,4.29,490,0,0.13262639,0,0,0,0,"013226003537905"
2015-07-14 18:21:00,7,14,18,32.5,32.5,31.75,13.255,4.29,489,0,0.11222233,0,0,0,0,"013226003537905"
2015-07-14 20:22:00,7,14,20,31.1,31.1,30.78,13.255,4.29,422,0,0.0378758,0,0,0,0,"013226003537905"
2015-07-14 22:22:00,7,14,22,27,27,28.51,13.2275,4.29,49,0,0.02535235,0,9.456,0,0,"013226003537905"
2015-07-15 00:19:00,7,15,0,24.6,24.6,27.22,13.2,4.2625,51,0,0.01423397,0,0,0,0,"013226003537905"
2015-07-15 02:23:00,7,15,2,23.2,23.2,26.01,13.1725,4.2625,21,0,0.01172928,0,0,0,0,"013226003537905"
2015-07-15 04:23:00,7,15,4,21.8,21.8,24.72,13.1725,4.2625,20,0,0.00769734,0,0,0,0,"013226003537905"
2015-07-15 06:23:00,7,15,6,21.1,21.1,24.23,13.145,4.2625,456,0,0.00140507,0,0,0,0,"013226003537905"
2015-07-15 08:24:00,7,15,8,29.1,29.1,29.27,13.2825,4.2625,494,0,0.00415412,0,1.576,0,0,"013226003537905"
2015-07-15 10:24:00,7,15,10,35.3,35.3,40.43,13.3925,4.2625,497,0,0.09206263,0,0,0,0,"013226003537905"
2015-07-15 12:24:00,7,15,12,30.6,30.6,32.19,13.31,4.2625,494,0,0.2327529,0,0,0,0,"013226003537905"
2015-07-15 14:24:00,7,15,14,33.09,33.09,32.87,13.2825,4.29,491,0,0.29708067,0,0,0,0,"013226003537905"
2015-07-15 16:24:00,7,15,16,33.59,33.59,33.09,13.255,4.29,491,0,0.32860311,0,0,0,0,"013226003537905"
2015-07-15 18:25:00,7,15,18,33.3,33.3,32.89,13.2275,4.29,490,0,0.38260667,0,0,0,0,"013226003537905"
2015-07-15 20:25:00,7,15,20,31.7,31.7,31.68,13.2,4.29,480,0,0.33575064,0,0,0,0,"013226003537905"
2015-07-15 22:25:00,7,15,22,27.6,27.6,28.76,13.2,4.29,59,0,0.11863678,0,0,0,0,"013226003537905"
2015-07-16 00:22:00,7,16,0,25.6,25.6,27.22,13.1725,4.29,60,0,0.0568137,0,0,0,0,"013226003537905"
2015-07-16 02:26:00,7,16,2,22.8,22.8,25.23,13.145,4.29,21,0,0.03860888,0,0,0,0,"013226003537905"
2015-07-16 04:26:00,7,16,4,21.1,21.1,23.8,13.1175,4.2625,19,0,0.0036654,0,0,0,0,"013226003537905"
2015-07-16 06:26:00,7,16,6,20.6,20.6,22.7,13.1175,4.2625,486,0,0.02529126,0,0,0,0,"013226003537905"
2015-07-16 08:27:00,7,16,8,27.1,27.1,29.79,13.2825,4.29,494,1,0.0189379,0,0,0,0,"013226003537905"
2015-07-16 10:27:00,7,16,10,30.1,30.1,32.71,13.365,4.29,496,0,0.13415364,0,0,0,0,"013226003537905"
2015-07-16 14:27:00,7,16,14,33,33,32.02,13.255,4.29,490,0,0.23812882,0,0,0,0,"013226003537905"
2015-07-16 20:28:00,7,16,20,30.8,30.8,31.27,13.1725,4.29,409,0,0.0592573,0,0,0,0,"013226003537905"
2015-07-17 00:29:00,7,17,0,26.7,26.7,26.69,13.1175,4.2625,75,0,0.00274905,0,28.368,0,0,"013226003537905"
2015-07-17 02:29:00,7,17,2,24,24,24.07,13.09,4.29,75,0,0.0091635,0,0,0,0,"013226003537905"
2015-07-17 04:29:00,7,17,4,22.3,22.3,22.07,13.09,4.29,75,0,0.00079417,0,0,0,0,"013226003537905"
2015-07-17 08:30:00,7,17,8,28.2,28.2,28.17,13.1725,4.2625,488,0,0,0,0,0,0,"013226003537905"
2015-07-17 10:30:00,7,17,10,30.2,30.2,31.17,13.1725,4.29,489,0,0.6194526,0,0,0,0,"013226003537905"
2015-07-17 12:30:00,7,17,12,31.7,31.7,31.77,13.145,4.29,486,0,0.78305162,0,0,0,0,"013226003537905"
2015-07-17 14:31:00,7,17,14,33.3,33.3,33.21,13.145,4.29,485,0,0.40099476,0,0,0,0,"013226003537905"
2015-07-17 16:31:00,7,17,16,34.2,34.2,33.89,13.1175,4.29,482,0,0.21650296,0,0,0,0,"013226003537905"
2015-07-17 18:31:00,7,17,18,34.3,34.3,34.03,13.1175,4.29,483,0,0.16891385,0,0,0,0,"013226003537905"
2015-07-17 20:30:00,7,17,20,30.9,30.9,30.74,13.09,4.2625,351,0,0.079417,0,0,0,0,"013226003537905"
2015-07-17 22:32:00,7,17,22,27.8,27.8,27.84,13.0625,4.29,82,0,0.01667757,0,0,0,0,"013226003537905"
2015-07-18 00:32:00,7,18,0,25.3,25.3,25.26,13.0625,4.29,23,0,0.00867478,0,0,0,0,"013226003537905"
2015-07-18 02:32:00,7,18,2,24.4,24.4,24.38,13.035,4.29,22,0,0.00818606,0,0,0,0,"013226003537905"
2015-07-18 04:32:00,7,18,4,23.7,23.7,23.82,13.0075,4.2625,21,0,0.01441724,0,0,0,0,"013226003537905"
2015-07-18 06:33:00,7,18,6,21.9,21.9,21.77,13.0075,4.2625,480,0,0.00421521,0,0,0,0,"013226003537905"
2015-07-18 08:33:00,7,18,8,32.9,32.9,30.07,13.09,4.2625,485,0,0,0,0,0,0,"013226003537905"
2015-07-18 10:33:00,7,18,10,29.7,29.7,30.28,13.09,4.2625,486,0,0.11772043,0,0,0,0,"013226003537905"
2015-07-19 23:43:00,7,19,23,28.25,28.25,0,13.0075,4.29,473,0,0,0,0,0,1,"013226003537905"
2015-07-19 23:49:00,7,19,23,26.8,26.8,26.61,13.0625,4.29,37,0,0,0,0,0,0,"013226003537905"
2015-07-20 00:13:00,7,20,0,26.8,26.8,27.09,13.035,4.29,42,0,0,0,0,0,0,"013226003537905"
2015-07-20 00:33:00,7,20,0,26.9,26.9,26.97,13.035,4.29,25,0,0,0,0,0,0,"013226003537905"
2015-07-20 00:54:00,7,20,0,26.6,26.6,26.86,13.035,4.2625,24,0,0,0,0,0,0,"013226003537905"
2015-07-20 01:14:00,7,20,1,24.6,24.6,24.8,13.035,4.2625,23,0,0.00030545,0,0,0,0,"013226003537905"
2015-07-20 01:34:00,7,20,1,24.1,24.1,24.32,13.035,4.29,22,0,0.00158834,0,0,0,0,"013226003537905"
2015-07-20 01:54:00,7,20,1,23.3,23.3,23.43,13.035,4.29,22,0,0.00079417,0,0,0,0,"013226003537905"
2015-07-20 02:15:00,7,20,2,23.2,23.2,23.1,13.035,4.29,22,0,6.109e-05,0,0,0,0,"013226003537905"
2015-07-20 02:35:00,7,20,2,22.9,22.9,22.95,13.035,4.29,21,0,0.00073308,0,0,0,0,"013226003537905"
2015-07-20 02:55:00,7,20,2,22.9,22.9,22.82,13.0075,4.2625,21,0,0.00012218,0,0,0,0,"013226003537905"
2015-07-20 03:16:00,7,20,3,23.2,23.2,23.2,13.0075,4.29,21,0,0,0,0,0,0,"013226003537905"
2015-07-20 03:36:00,7,20,3,23.2,23.2,23.12,13.0075,4.29,21,0,0,0,0,0,0,"013226003537905"
2015-07-20 03:53:00,7,20,3,22.6,22.6,22.61,13.0075,4.29,20,0,0.00048872,0,0,0,0,"013226003537905"
2015-07-20 04:17:00,7,20,4,21.9,21.9,21.97,13.0075,4.29,20,0,0,0,0,0,0,"013226003537905"
2015-07-20 04:37:00,7,20,4,21.8,21.8,21.82,13.0075,4.29,20,0,0,0,0,0,0,"013226003537905"
2015-07-20 04:57:00,7,20,4,21.3,21.3,21.31,13.0075,4.29,20,0,6.109e-05,0,0,0,0,"013226003537905"
2015-07-20 05:17:00,7,20,5,21.4,21.4,21.34,13.0075,4.29,26,0,0,0,0,0,0,"013226003537905"
2015-07-20 05:38:00,7,20,5,21.4,21.4,21.36,12.98,4.2625,139,0,0,0,0,0,0,"013226003537905"
2015-07-20 05:58:00,7,20,5,21.1,21.1,21.09,13.0075,4.29,342,0,0.00012218,0,0,0,0,"013226003537905"
2015-07-20 06:18:00,7,20,6,21.4,21.4,21.13,12.98,4.29,480,0,6.109e-05,0,0,0,0,"013226003537905"
2015-07-20 06:39:00,7,20,6,22,22,21.52,13.0075,4.29,483,1,6.109e-05,0,0,0,0,"013226003537905"
2015-07-20 06:59:00,7,20,6,24.4,24.4,22.73,13.0075,4.29,483,1,6.109e-05,0,0,0,0,"013226003537905"
2015-07-20 07:19:00,7,20,7,27.6,27.6,24.58,13.035,4.29,484,1,6.109e-05,0,0,0,0,"013226003537905"
2015-07-20 07:40:00,7,20,7,26.6,26.6,26.64,13.035,4.29,484,0,0,0,0,0,0,"013226003537905"
2015-07-20 07:57:00,7,20,7,32.9,32.9,27.84,13.0625,4.29,485,1,0,0,0,0,0,"013226003537905"
2015-07-20 08:20:00,7,20,8,31.6,31.6,27.77,13.0625,4.29,485,0,0.0006109,0,0,0,0,"013226003537905"
2015-07-20 08:40:00,7,20,8,33.9,33.9,28.96,13.09,4.29,486,0,0.00629227,0,0,0,0,"013226003537905"
2015-07-20 09:01:00,7,20,9,34,34,29.79,13.3925,4.29,499,1,0.00018327,0,0,0,0,"013226003537905"
2015-07-20 09:21:00,7,20,9,35.5,35.5,29.9,13.475,4.29,502,0,0.01319544,0,0,0,0,"013226003537905"
2015-07-20 09:41:00,7,20,9,30.8,30.8,31.4,13.31,4.29,494,0,0.01679975,0,0,0,0,"013226003537905"
2015-07-20 10:02:00,7,20,10,30,30,31.64,13.2275,4.29,491,0,0.00824715,0,0,0,0,"013226003537905"
2015-07-20 10:22:00,7,20,10,29.9,29.9,33.67,13.2,4.29,490,0,0.00476502,0,0,0,0,"013226003537905"
2015-07-20 10:42:00,7,20,10,30.7,30.7,31.82,13.1725,4.29,489,0,0.00513156,0,0,0,0,"013226003537905"
2015-07-20 11:02:00,7,20,11,30.6,30.6,31.03,13.1725,4.29,488,1,0.00568137,0,0,0,0,"013226003537905"
2015-07-20 11:23:00,7,20,11,30.7,30.7,30.85,13.145,4.29,488,0,0.03036173,0,0,0,0,"013226003537905"
2015-07-20 11:43:00,7,20,11,30.7,30.7,30.73,13.1175,4.2625,487,0,0.03445476,0,0,0,0,"013226003537905"
2015-07-20 12:00:00,7,20,12,31.1,31.1,31.07,13.1175,4.2625,486,0,0.02602434,0,0,0,0,"013226003537905"
2015-07-20 12:23:00,7,20,12,31.1,31.1,30.99,13.09,4.29,486,0,0.02791813,0,0,0,0,"013226003537905"
2015-07-20 12:44:00,7,20,12,32,32,31.81,13.09,4.2625,485,0,0.02529126,0,0,0,0,"013226003537905"
2015-07-20 13:04:00,7,20,13,32.4,32.4,32.57,13.0625,4.29,484,0,0.01679975,0,0,0,0,"013226003537905"
2015-07-20 13:24:00,7,20,13,32.2,32.2,32.18,13.0625,4.2625,484,0,0.03170571,0,0,0,0,"013226003537905"
2015-07-20 13:44:00,7,20,13,32.8,32.8,32.65,13.0625,4.29,484,0,0.02413055,0,0,0,0,"013226003537905"
2015-07-20 14:04:00,7,20,14,32.9,32.9,32.88,13.0625,4.29,483,0,0.0403194,0,0,0,0,"013226003537905"
2015-07-20 14:25:00,7,20,14,33.3,33.3,33.21,13.035,4.29,483,0,0.01808264,0,0,0,0,"013226003537905"
2015-07-20 14:45:00,7,20,14,33.5,33.5,33.33,13.035,4.29,482,0,0.03213334,0,0,0,0,"013226003537905"
2015-07-20 15:05:00,7,20,15,33.59,33.59,33.39,13.035,4.29,482,0,0.01637212,0,0,0,0,"013226003537905"
2015-07-20 15:25:00,7,20,15,32.8,32.8,32.47,13.035,4.29,482,0,0.03072827,0,0,0,0,"013226003537905"
2015-07-20 15:46:00,7,20,15,33.7,33.7,33.58,13.035,4.29,482,0,0.02791813,0,0,0,0,"013226003537905"
2015-07-20 16:03:00,7,20,16,33.9,33.9,33.64,13.035,4.29,482,0,0.01918226,0,0,0,0,"013226003537905"
2015-07-20 16:26:00,7,20,16,33.7,33.7,33.53,13.035,4.29,481,0,0.02229785,0,0,0,0,"013226003537905"
2015-07-20 16:46:00,7,20,16,34,34,33.73,13.035,4.29,481,0,0.02284766,0,0,0,0,"013226003537905"
2015-07-20 17:07:00,7,20,17,33.7,33.7,33.48,13.035,4.29,481,0,0.02242003,0,0,0,0,"013226003537905"
2015-07-20 17:27:00,7,20,17,34.09,34.09,33.7,13.035,4.2625,481,0,0.03573765,0,0,0,0,"013226003537905"
2015-07-20 17:47:00,7,20,17,34,34,33.75,13.0075,4.29,481,0,0.01032421,0,0,0,0,"013226003537905"
2015-07-20 18:07:00,7,20,18,34,34,33.78,13.0075,4.29,480,1,0.01600558,0,0,0,0,"013226003537905"
2015-07-20 18:28:00,7,20,18,34,34,33.83,13.0075,4.29,480,0,0.00317668,0,0,0,0,"013226003537905"
2015-07-20 18:48:00,7,20,18,33.8,33.8,33.56,13.0075,4.29,480,0,0.00708644,0,0,0,0,"013226003537905"
2015-07-20 19:08:00,7,20,19,33.7,33.7,33.38,13.0075,4.2625,480,0,0.00885805,0,0,0,0,"013226003537905"
2015-07-20 19:29:00,7,20,19,33.4,33.4,33.21,13.0075,4.2625,480,0,0.00598682,0,0,0,0,"013226003537905"
2015-07-20 19:49:00,7,20,19,33.3,33.3,33.06,13.0075,4.29,479,0,0.00195488,0,0,0,0,"013226003537905"
2015-07-20 20:06:00,7,20,20,32.8,32.8,32.57,13.0075,4.29,478,0,0.00397085,0,0,0,0,"013226003537905"
2015-07-20 20:29:00,7,20,20,32.3,32.3,32.08,13.0075,4.29,423,0,0.00531483,0,0,0,0,"013226003537905"
2015-07-20 20:50:00,7,20,20,31.5,31.5,31.37,12.98,4.29,337,0,0,0,0,0,0,"013226003537905"
2015-07-20 21:10:00,7,20,21,29.8,29.8,29.68,13.0075,4.29,192,0,0.00103853,0,0,0,0,"013226003537905"
2015-07-20 21:30:00,7,20,21,28.9,28.9,29.01,13.0075,4.2625,53,0,0.00219924,0,0,0,0,"013226003537905"
2015-07-20 21:50:00,7,20,21,28.4,28.4,28.54,12.98,4.29,53,0,0.00146616,0,0,0,0,"013226003537905"
2015-07-20 22:11:00,7,20,22,28.3,28.3,28.45,12.98,4.2625,45,0,0.00372649,0,0,0,0,"013226003537905"
2015-07-20 22:31:00,7,20,22,27.5,27.5,27.42,12.98,4.2625,46,0,0,0,0,0,0,"013226003537905"
2015-07-20 22:51:00,7,20,22,27.1,27.1,26.97,12.9525,4.29,45,0,0,0,0,0,0,"013226003537905"
2015-07-20 23:12:00,7,20,23,26.9,26.9,26.85,12.9525,4.29,45,0,0.00030545,0,0,0,0,"013226003537905"
2015-07-20 23:32:00,7,20,23,26.3,26.3,26.15,12.9525,4.29,45,0,0,0,0,0,0,"013226003537905"
2015-07-20 23:52:00,7,20,23,25.6,25.6,25.78,12.9525,4.29,46,0,0,0,0,0,0,"013226003537905"
2015-07-21 00:09:00,7,21,0,25.6,25.6,25.64,12.9525,4.29,47,0,0,0,0,0,0,"013226003537905"
2015-07-21 00:33:00,7,21,0,25.7,25.7,25.7,12.9525,4.29,47,0,0,0,0,0,0,"013226003537905"
2015-07-21 00:53:00,7,21,0,25.2,25.2,25.26,12.9525,4.2625,46,0,0.00024436,0,0,0,0,"013226003537905"
2015-07-21 01:14:00,7,21,1,25.3,25.3,25.26,12.9525,4.2625,47,0,0,0,0,0,0,"013226003537905"
2015-07-21 01:34:00,7,21,1,25.1,25.1,25.16,12.9525,4.2625,47,0,0.00036654,0,0,0,0,"013226003537905"
2015-07-21 01:54:00,7,21,1,24.5,24.5,24.44,12.9525,4.2625,24,0,0.00018327,0,0,0,0,"013226003537905"
2015-07-21 02:15:00,7,21,2,24.5,24.5,24.41,12.925,4.2625,24,0,0.00048872,0,0,0,0,"013226003537905"
2015-07-21 02:35:00,7,21,2,23.9,23.9,23.9,12.925,4.2625,23,0,0.00030545,0,0,0,0,"013226003537905"
2015-07-21 02:55:00,7,21,2,23.5,23.5,23.46,12.9525,4.29,23,0,0.00048872,0,0,0,0,"013226003537905"
2015-07-21 03:16:00,7,21,3,23.4,23.4,23.41,12.925,4.29,23,0,0,0,0,0,0,"013226003537905"
2015-07-21 03:36:00,7,21,3,23.6,23.6,23.54,12.925,4.29,23,0,0,0,0,0,0,"013226003537905"
2015-07-21 03:56:00,7,21,3,23.7,23.7,23.61,12.925,4.29,23,0,0,0,0,0,0,"013226003537905"
2015-07-21 04:13:00,7,21,4,23.3,23.3,23.5,12.925,4.29,23,0,0,0,0,0,0,"013226003537905"
2015-07-21 04:37:00,7,21,4,23,23,23.19,12.925,4.29,22,0,0,0,0,0,0,"013226003537905"
2015-07-21 04:57:00,7,21,4,23,23,23.05,12.925,4.29,23,0,0,0,0,0,0,"013226003537905"
2015-07-21 05:17:00,7,21,5,22.3,22.3,22.57,12.925,4.29,28,0,0,0,0,0,0,"013226003537905"
2015-07-21 05:38:00,7,21,5,23.1,23.1,23.04,12.8975,4.29,134,0,0,0,0,0,0,"013226003537905"
2015-07-21 05:58:00,7,21,5,23,23,22.88,12.8975,4.29,320,0,0,0,0,0,0,"013226003537905"
2015-07-21 06:18:00,7,21,6,22.7,22.7,22.75,12.8975,4.2625,474,0,0,0,0,0,0,"013226003537905"
2015-07-21 06:39:00,7,21,6,23.6,23.6,23.3,12.925,4.29,479,0,0,0,0,0,0,"013226003537905"
2015-07-21 06:59:00,7,21,6,25.2,25.2,23.88,12.925,4.29,479,0,0,0,0,0,0,"013226003537905"
2015-07-21 07:19:00,7,21,7,28.1,28.1,25.4,12.9525,4.29,480,0,0,0,0,0,0,"013226003537905"
2015-07-21 07:40:00,7,21,7,27,27,27.17,12.9525,4.29,481,1,0,0,0,0,0,"013226003537905"
2015-07-21 08:00:00,7,21,8,31.1,31.1,28.4,12.9525,4.29,481,0,0.00012218,0,0,0,0,"013226003537905"
2015-07-21 08:17:00,7,21,8,31.2,31.2,29.47,12.98,4.29,481,0,0.03445476,0,0,0,0,"013226003537905"
2015-07-21 08:40:00,7,21,8,33,33,29.73,13.035,4.29,485,0,0.00433739,0,0,0,0,"013226003537905"
2015-07-21 08:59:00,7,21,8,32.5,32.5,31.05,13.145,4.29,490,1,0.04606186,0,0,0,0,"013226003537905"
2015-07-21 09:28:00,7,21,9,30.7,30.7,31.61,13.1175,4.29,486,0,0.00378758,0,0,0,0,"013226003537905"
2015-07-21 10:32:00,7,21,10,30.6,30.6,33.92,13.0625,4.29,484,0,0.11539901,0,0,0,0,"013226003537905"
2015-07-21 11:32:00,7,21,11,31.1,31.1,30.97,13.0075,4.29,482,0,0.15168647,0,0,0,0,"013226003537905"
2015-07-21 12:32:00,7,21,12,32.09,32.09,32.02,12.98,4.29,480,0,0.13323729,0,0,0,0,"013226003537905"
2015-07-21 13:32:00,7,21,13,33.59,33.59,33.52,12.9525,4.29,479,0,0.13849103,0,0,0,0,"013226003537905"
2015-07-21 14:33:00,7,21,14,34.2,34.2,34.06,12.9525,4.2625,478,0,0.11723171,0,0,0,0,"013226003537905"
2015-07-21 15:33:00,7,21,15,34.7,34.7,34.5,12.9525,4.29,477,0,0.07526288,0,0,0,0,"013226003537905"
2015-07-21 16:33:00,7,21,16,34.7,34.7,34.39,12.9525,4.29,477,1,0.08241041,0,0,0,0,"013226003537905"
2015-07-21 17:33:00,7,21,17,34.9,34.9,34.56,12.925,4.2625,476,0,0.07978354,0,0,0,0,"013226003537905"
2015-07-21 18:34:00,7,21,18,34.5,34.5,34.27,12.925,4.29,476,0,0.05944057,0,0,0,0,"013226003537905"
2015-07-21 19:34:00,7,21,19,33.8,33.8,33.62,12.925,4.29,469,0,0.03854779,0,0,0,0,"013226003537905"
2015-07-21 20:34:00,7,21,20,32.59,32.59,32.35,12.8975,4.29,376,0,0.04526769,0,0,0,0,"013226003537905"
2015-07-21 21:34:00,7,21,21,29,29,29.17,12.8975,4.29,34,0,0.00598682,0,0,0,0,"013226003537905"
2015-07-21 22:35:00,7,21,22,28,28,28.15,12.87,4.29,42,0,0.01270672,0,0,0,0,"013226003537905"
2015-07-21 23:35:00,7,21,23,26.8,26.8,26.78,12.87,4.29,25,0,0.00012218,0,0,0,0,"013226003537905"
2015-07-22 00:04:00,7,22,0,26.86,26.86,26.01,12.8975,4.2625,41,0,0,0,0,0,1,"013226003537905"
2015-07-22 01:08:00,7,22,1,26.91,26.91,25.54,12.87,4.2625,42,0,0,0,0,0,1,"013226003537905"
2015-07-22 02:08:00,7,22,2,26.97,26.97,25.12,12.8425,4.29,24,0,0.00018327,0,0,0,1,"013226003537905"
2015-07-22 03:08:00,7,22,3,27.02,27.02,24.74,12.8425,4.29,23,0,0.00042763,0,0,0,1,"013226003537905"
2015-07-22 04:09:00,7,22,4,27.08,27.08,23.93,12.8425,4.2625,22,0,0.00036654,0,0,0,1,"013226003537905"
2015-07-22 05:09:00,7,22,5,27.13,27.13,23.6,12.815,4.2625,23,0,0.00146616,0,0,0,1,"013226003537905"
2015-07-22 06:09:00,7,22,6,27.19,27.19,23.49,12.815,4.2625,357,0,6.109e-05,0,0,0,1,"013226003537905"
2015-07-22 07:10:00,7,22,7,27.24,27.24,24.62,12.8425,4.2625,475,0,0,0,0,0,1,"013226003537905"
2015-07-22 08:10:00,7,22,8,27.3,27.3,29.38,12.87,4.2625,477,0,0.00024436,0,0,0,1,"013226003537905"
2015-07-22 09:10:00,7,22,9,27.36,27.36,30.1,12.8975,4.29,479,0,0.17936024,0,0,0,1,"013226003537905"
2015-07-22 10:10:00,7,22,10,27.41,27.41,33.59,12.925,4.29,480,0,0.30251768,0,0,0,1,"013226003537905"
2015-07-22 11:11:00,7,22,11,27.47,27.47,31.99,12.925,4.29,479,0,0.17111309,0,0,0,1,"013226003537905"
2015-07-22 12:08:00,7,22,12,27.52,27.52,32.94,12.8975,4.29,478,0,0.0775843,0,0,0,1,"013226003537905"
2015-07-22 13:11:00,7,22,13,27.58,27.58,34.25,12.87,4.29,476,0,0.11680408,0,0,0,1,"013226003537905"
2015-07-22 14:09:00,7,22,14,27.63,27.63,34.97,12.87,4.29,476,0,0.13629179,0,0,0,1,"013226003537905"
2015-07-22 16:12:00,7,22,16,27.69,27.69,35.33,12.87,4.29,475,0,0.1350089,0,0,0,1,"013226003537905"
2015-07-22 17:12:00,7,22,17,27.74,27.74,34.44,12.8425,4.29,456,0,0.1307326,0,0,0,1,"013226003537905"
2015-07-22 18:13:00,7,22,18,27.8,27.8,28.31,12.8425,4.29,467,0,0.02785704,0,0,0,0,"013226003537905"
2015-07-22 19:13:00,7,22,19,27.5,27.5,27.57,12.8425,4.29,474,0,0.02859012,0,0,0,0,"013226003537905"
2015-07-22 20:13:00,7,22,20,29.5,29.5,29.29,12.815,4.2625,456,0,0.00372649,0,0,0,0,"013226003537905"
2015-07-22 21:13:00,7,22,21,27.6,27.6,27.78,12.815,4.2625,89,0,0.01093511,0,0,0,0,"013226003537905"
2015-07-22 22:53:00,7,22,22,27,27,26.71,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-22 23:00:00,7,22,23,26.9,26.9,26.72,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-22 23:07:00,7,22,23,26.8,26.8,26.66,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-22 23:14:00,7,22,23,26.8,26.8,26.63,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-22 23:21:00,7,22,23,26.7,26.7,26.59,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-22 23:28:00,7,22,23,26.7,26.7,26.55,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-22 23:43:00,7,22,23,26.6,26.6,26.08,12.815,4.29,467,0,0,0,0,0,0,"013226003537905"
2015-07-22 23:53:00,7,22,23,26.5,26.5,26.01,12.7875,4.29,467,0,0,0,0,0,0,"013226003537905"
2015-07-23 00:04:00,7,23,0,26.5,26.5,25.94,12.7875,4.29,467,0,0,0,0,0,0,"013226003537905"
2015-07-23 00:14:00,7,23,0,26.3,26.3,25.87,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 00:24:00,7,23,0,26.2,26.2,25.82,12.7875,4.29,467,0,0,0,0,0,0,"013226003537905"
2015-07-23 00:32:00,7,23,0,26.1,26.1,25.71,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 00:45:00,7,23,0,26,26,25.65,12.7875,4.29,467,0,0,0,0,0,0,"013226003537905"
2015-07-23 00:55:00,7,23,0,25.9,25.9,26.13,12.7875,4.2625,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 01:06:00,7,23,1,27.6,27.6,26.25,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 01:16:00,7,23,1,28.2,28.2,26.38,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 01:26:00,7,23,1,28.4,28.4,26.43,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 01:36:00,7,23,1,28.5,28.5,26.46,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 01:47:00,7,23,1,28.6,28.6,26.5,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 01:57:00,7,23,1,28.8,28.8,26.57,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 02:07:00,7,23,2,28.7,28.7,26.57,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 02:18:00,7,23,2,28.8,28.8,26.63,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 02:28:00,7,23,2,28.9,28.9,26.68,12.76,4.2625,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 02:38:00,7,23,2,28.9,28.9,26.69,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 02:49:00,7,23,2,29,29,26.74,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 02:59:00,7,23,2,29,29,26.74,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 03:09:00,7,23,3,29,29,26.79,12.7875,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 03:19:00,7,23,3,29,29,26.79,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 03:30:00,7,23,3,29,29,26.81,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
